Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,3,Miami Dolphins,1,4,0,13 Yard Pass,2nd & 3 at 50,10:16 1st Shotgun,— T.Tagovailoa pass short middle to D.Waller to NYJ 37 for 13 yards (I.Oliver).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,3,Miami Dolphins,1,5,0,24 Yard Pass,1st & 10 at NYJ 37,09:35 1st,— T.Tagovailoa pass deep right to J.Waddle pushed ob at NYJ 13 for 24 yards (I.Oliver).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,3,Miami Dolphins,1,6,1,Touchdown,1st & 10 at NYJ 13,08:54 1st Shotgun,"— D.Achane left tackle for 13 yards, TOUCHDOWN. NYJ-T.Baron was injured during the play."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,3,Miami Dolphins,1,7,1,Extra Point,,08:48 1st,"— R.Patterson extra point is GOOD, Center-J.Cardona, Holder-J.Bailey."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,4,New York Jets,0,1,0,Kickoff from MIA 35,,Kickoff,"— R.Patterson kicks 65 yards from MIA 35 to landing zone to end zone, Touchback to the NYJ 20."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,4,New York Jets,0,2,0,6 Yard Pass,1st & 10 at NYJ 20,08:48 1st Shotgun,— T.Taylor pass short right to M.Taylor pushed ob at NYJ 26 for 6 yards (I.Melifonwu).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,4,New York Jets,0,3,0,0 Yard Run,2nd & 4 at NYJ 26,08:14 1st,— B.Hall left tackle to NYJ 26 for no gain (J.Brooks).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,4,New York Jets,0,4,0,Interception,3rd & 4 at NYJ 26,07:35 1st Shotgun,"— T.Taylor pass incomplete short left to M.Taylor. Miami challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) T.Taylor pass short left intended for M.Taylor INTERCEPTED by T.Dodson at NYJ 29. T.Dodson to NYJ 29 for no gain."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,5,Miami Dolphins,1,1,0,7 Yard Run,1st & 10 at NYJ 29,07:27 1st Shotgun,— D.Brunskill reported in as eligible. D.Achane right end to NYJ 22 for 7 yards (F.Mauigoa).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,5,Miami Dolphins,1,2,0,4 Yard Run,2nd & 3 at NYJ 22,06:47 1st,— D.Brunskill reported in as eligible. D.Waller left end to NYJ 18 for 4 yards (Q.Williams; I.Oliver).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,5,Miami Dolphins,1,3,0,-5 Yard Penalty,1st & 10 at NYJ 18,06:07 1st Shotgun,"— PENALTY on MIA-M.Washington, False Start, 5 yards, enforced at NYJ 18 - No Play."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,5,Miami Dolphins,1,4,0,6 Yard Pass,1st & 15 at NYJ 23,05:53 1st Shotgun,— T.Tagovailoa pass short left to G.Dulcich to NYJ 17 for 6 yards (F.Mauigoa; J.Sherwood).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,5,Miami Dolphins,1,5,0,12 Yard Pass,2nd & 9 at NYJ 17,05:11 1st Shotgun,— T.Tagovailoa pass short right to G.Dulcich to NYJ 5 for 12 yards (M.Moore).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,5,Miami Dolphins,1,6,0,3 Yard Pass,1st & 5 at NYJ 5,04:24 1st Shotgun,— T.Tagovailoa pass short middle to M.Washington to NYJ 2 for 3 yards (M.Moore; J.Sherwood).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,5,Miami Dolphins,1,7,1,Touchdown,2nd & 2 at NYJ 2,03:41 1st Shotgun,"— J.Wright up the middle for 2 yards, TOUCHDOWN."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,5,Miami Dolphins,1,8,1,Extra Point,,03:39 1st,"— R.Patterson extra point is GOOD, Center-J.Cardona, Holder-J.Bailey."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,6,New York Jets,0,1,0,Kickoff from MIA 35,,Kickoff,"— R.Patterson kicks 65 yards from MIA 35 to end zone, Touchback to the NYJ 35."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,6,New York Jets,0,2,0,9 Yard Run,1st & 10 at NYJ 35,03:39 1st,— B.Hall right tackle to NYJ 44 for 9 yards (A.Davis).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,6,New York Jets,0,3,0,0 Yard Run,2nd & 1 at NYJ 44,03:04 1st Shotgun,— B.Hall left end to NYJ 44 for no gain (J.Jones; M.Judon).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,6,New York Jets,0,4,0,Pass Incomplete,3rd & 1 at NYJ 44,02:19 1st Shotgun,— B.Cook pass incomplete short left to A.Mitchell.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,6,New York Jets,0,5,0,Punt,4th & 1 at NYJ 44,02:14 1st,"— A.McNamara punts 44 yards to MIA 12, Center-T.Hennessy, fair catch by M.Washington."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,7,New York Jets,1,1,0,2 Yard Run,1st & 10 at MIA 12,02:07 1st Shotgun,— D.Achane left end to MIA 14 for 2 yards (Q.Williams).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,7,New York Jets,1,2,0,6 Yard Pass,2nd & 8 at MIA 14,01:27 1st Shotgun,— T.Tagovailoa pass short right to J.Waddle to MIA 20 for 6 yards (J.Sherwood; F.Mauigoa).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,7,New York Jets,1,3,0,Pass Incomplete,3rd & 2 at MIA 20,00:46 1st Shotgun,— T.Tagovailoa pass incomplete short left to D.Waller (A.Thomas) [M.Clemons].
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,1st Quarter,7,New York Jets,1,4,1,Touchdown,4th & 2 at MIA 20,00:42 1st,"— J.Bailey punts 58 yards to NYJ 22, Center-J.Cardona. I.Williams for 78 yards, TOUCHDOWN."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,1,Miami Dolphins,0,1,0,Kickoff from NYJ 35,,Kickoff,— A.McNamara kicks 57 yards from NYJ 35 to MIA 8. D.Eskridge to MIA 33 for 25 yards (F.Mauigoa; K.Herbert).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,1,Miami Dolphins,0,2,0,Pass Incomplete,1st & 10 at MIA 33,00:16 1st,— D.Brunskill reported in as eligible. T.Tagovailoa pass incomplete short middle to J.Waddle.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,1,Miami Dolphins,0,3,0,13 Yard Pass,2nd & 10 at MIA 33,00:11 1st Shotgun,— T.Tagovailoa pass short left to D.Achane to MIA 46 for 13 yards (Q.Williams; F.Mauigoa). NYJ-F.Mauigoa was injured during the play.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,1,Miami Dolphins,0,4,0,1 Yard Run,1st & 10 at MIA 46,15:00 2nd Shotgun,— D.Achane left end to MIA 47 for 1 yard (I.Oliver).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,1,Miami Dolphins,0,5,0,Pass Incomplete,2nd & 9 at MIA 47,14:18 2nd Shotgun,— T.Tagovailoa pass incomplete short middle to D.Waller (J.Sherwood).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,1,Miami Dolphins,0,6,0,Pass Incomplete,3rd & 9 at MIA 47,14:13 2nd Shotgun,— T.Tagovailoa pass incomplete short middle to J.Waddle (I.Oliver).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,1,Miami Dolphins,0,7,0,Punt,4th & 9 at MIA 47,14:09 2nd,"— J.Bailey punts 40 yards to NYJ 13, Center-J.Cardona, fair catch by I.Williams."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,2,New York Jets,0,1,0,6 Yard Run,1st & 10 at NYJ 13,14:02 2nd Shotgun,— B.Hall up the middle to NYJ 19 for 6 yards (D.Trader; J.Jones).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,2,New York Jets,0,2,0,3 Yard Run,2nd & 4 at NYJ 19,13:19 2nd Shotgun,— B.Hall up the middle to NYJ 22 for 3 yards (M.Fitzpatrick).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,2,New York Jets,0,3,0,-3 Yard Run,3rd & 1 at NYJ 22,12:33 2nd,"— M.Mitchell reported in as eligible. B.Cook FUMBLES (Aborted) at NYJ 21, and recovers at NYJ 19."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,2,New York Jets,0,4,0,Punt,4th & 4 at NYJ 19,11:56 2nd,"— A.McNamara punts 55 yards to MIA 26, Center-T.Hennessy. M.Washington to MIA 41 for 15 yards (K.King; T.Hennessy)."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,3,Miami Dolphins,0,1,0,-2 Yard Pass,1st & 10 at MIA 41,11:45 2nd Shotgun,— D.Brunskill reported in as eligible. T.Tagovailoa pass short right to M.Washington to MIA 39 for -2 yards (A.Thomas). NYJ-A.Thomas was injured during the play.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,3,Miami Dolphins,0,2,0,6 Yard Run,2nd & 12 at MIA 39,11:23 2nd Shotgun,— J.Wright left end pushed ob at MIA 45 for 6 yards (Q.Stiggers).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,3,Miami Dolphins,0,3,0,-8 Yard Sack,3rd & 6 at MIA 45,10:40 2nd Shotgun,— T.Tagovailoa sacked at MIA 37 for -8 yards (Q.Williams).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,3,Miami Dolphins,0,4,0,Punt,4th & 14 at MIA 37,10:00 2nd,"— J.Bailey punts 43 yards to NYJ 20, Center-J.Cardona, fair catch by I.Williams."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,4,New York Jets,0,1,0,-4 Yard Sack,1st & 10 at NYJ 20,09:53 2nd,"— B.Cook sacked at NYJ 13 for -7 yards (C.Robinson). FUMBLES (C.Robinson) [C.Robinson], recovered by NYJ-B.Hall at NYJ 16."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,4,New York Jets,0,2,0,11 Yard Run,2nd & 14 at NYJ 16,09:13 2nd Shotgun,— B.Hall left guard to NYJ 27 for 11 yards (A.Davis; R.Douglas).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,4,New York Jets,0,3,0,-5 Yard Penalty,3rd & 3 at NYJ 27,08:24 2nd Shotgun,"— PENALTY on NYJ-J.Myers, False Start, 5 yards, enforced at NYJ 27 - No Play."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,4,New York Jets,0,4,0,6 Yard Pass,3rd & 8 at NYJ 22,08:08 2nd Shotgun,— B.Cook pass short right to M.Taylor to NYJ 28 for 6 yards (T.Dodson; J.Jones).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,4,New York Jets,0,5,0,Punt,4th & 2 at NYJ 28,07:20 2nd,"— A.McNamara punts 72 yards to end zone, Center-T.Hennessy, Touchback."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,1,0,29 Yard Run,1st & 10 at MIA 20,07:10 2nd,— D.Brunskill reported in as eligible. D.Achane right tackle to MIA 49 for 29 yards (I.Oliver).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,2,0,15 Yard Penalty,1st & 10 at MIA 49,06:23 2nd,"— J.Wright right end to MIA 49 for no gain (J.Johnson). PENALTY on NYJ-Q.Stiggers, Low Block, 15 yards, enforced at MIA 49 - No Play."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,3,0,7 Yard Run,1st & 10 at NYJ 36,06:06 2nd Shotgun,— J.Wright up the middle to NYJ 29 for 7 yards (J.Sherwood).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,4,0,4 Yard Run,2nd & 3 at NYJ 29,05:22 2nd Shotgun,— D.Brunskill reported in as eligible. J.Wright left tackle to NYJ 25 for 4 yards (H.Phillips; Q.Williams). ** Injury Update: NYJ-A.Thomas has returned to the game.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,5,0,3 Yard Run,1st & 10 at NYJ 25,04:39 2nd,— J.Wright right guard to NYJ 22 for 3 yards (J.Sherwood; M.Clemons).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,6,0,1 Yard Run,2nd & 7 at NYJ 22,04:00 2nd Shotgun,— J.Wright up the middle to NYJ 21 for 1 yard (Q.Williams; M.Clemons).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,7,0,-5 Yard Penalty,3rd & 6 at NYJ 21,03:19 2nd Shotgun,"— PENALTY on MIA-A.Jackson, False Start, 5 yards, enforced at NYJ 21 - No Play."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,8,0,Penalty,3rd & 11 at NYJ 26,03:01 2nd Shotgun,"— T.Tagovailoa pass short left to G.Dulcich to NYJ 1 for 25 yards (J.Sherwood). Penalty on NYJ-I.Oliver, Low Block, offsetting, enforced at NYJ 26 - No Play. Penalty on MIA-J.Waddle, Illegal Block Above the Waist, offsetting."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,9,0,1 Yard Run,3rd & 11 at NYJ 26,02:36 2nd Shotgun,— J.Wright up the middle to NYJ 25 for 1 yard (J.Sherwood; M.Clemons).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,5,Miami Dolphins,1,10,1,Field Goal,4th & 10 at NYJ 25,02:00 2nd,"— R.Patterson 43 yard field goal is GOOD, Center-J.Cardona, Holder-J.Bailey."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,6,New York Jets,0,1,0,Kickoff from MIA 35,,Kickoff,"— R.Patterson kicks 65 yards from MIA 35 to end zone, Touchback to the NYJ 35."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,6,New York Jets,0,2,0,10 Yard Pass,1st & 10 at NYJ 35,01:56 2nd Shotgun,— B.Cook pass short right to J.Metchie to NYJ 45 for 10 yards (J.Brooks).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,6,New York Jets,0,3,0,Pass Incomplete,1st & 10 at NYJ 45,"01:33 2nd No Huddle, Shotgun",— B.Cook pass incomplete short right to J.Metchie.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,6,New York Jets,0,4,0,Pass Incomplete,2nd & 10 at NYJ 45,01:28 2nd Shotgun,— B.Cook pass incomplete short middle to M.Taylor.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,6,New York Jets,0,5,0,39 Yard Penalty,3rd & 10 at NYJ 45,01:25 2nd Shotgun,"— B.Cook pass incomplete deep left to I.Williams. PENALTY on MIA-M.Fitzpatrick, Defensive Pass Interference, 39 yards, enforced at NYJ 45 - No Play."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,6,New York Jets,0,6,0,-3 Yard Run,1st & 10 at MIA 16,01:18 2nd,— B.Hall left end to MIA 19 for -3 yards (J.Brooks).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,6,New York Jets,0,7,0,Pass Incomplete,2nd & 13 at MIA 19,00:40 2nd Shotgun,— B.Cook pass incomplete short left to A.Mitchell (R.Douglas).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,6,New York Jets,0,8,0,Interception,3rd & 13 at MIA 19,00:37 2nd Shotgun,— B.Cook pass deep left intended for J.Metchie INTERCEPTED by R.Douglas at MIA 0. R.Douglas to MIA 5 for 5 yards (I.Davis).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,7,Miami Dolphins,0,1,0,6 Yard Run,1st & 10 at MIA 5,00:30 2nd,— J.Wright up the middle to MIA 11 for 6 yards (I.Oliver; H.Phillips).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,7,Miami Dolphins,0,2,0,Timeout,,00:26 2nd,— Timeout #1 by NYJ at 00:26.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,7,Miami Dolphins,0,3,0,-1 Yard Run,2nd & 4 at MIA 11,00:26 2nd,"— J.Wright right guard to MIA 10 for -1 yards (J.Briggs, J.Sherwood)."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,7,Miami Dolphins,0,4,0,Timeout,,00:21 2nd,— Timeout #2 by NYJ at 00:21.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,7,Miami Dolphins,0,5,0,Pass Incomplete,3rd & 5 at MIA 10,00:21 2nd Shotgun,"— T.Tagovailoa pass incomplete short left to J.Wright. The Replay Official reviewed the forward pass ruling, and the play was Upheld. The ruling on the field stands."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,7,Miami Dolphins,0,6,0,Punt,4th & 5 at MIA 10,00:19 2nd,"— J.Bailey punts 49 yards to NYJ 41, Center-J.Cardona. I.Williams to MIA 46 for 13 yards (C.Goode; K.Britt)."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,8,New York Jets,0,1,0,Pass Incomplete,1st & 10 at MIA 46,00:10 2nd Shotgun,— B.Cook pass incomplete short right to A.Lazard.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,2nd Quarter,8,New York Jets,0,2,0,Pass Incomplete,2nd & 10 at MIA 46,00:03 2nd Shotgun,— B.Cook pass incomplete deep left [Z.Sieler].
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,1,New York Jets,0,1,0,Kickoff from MIA 35,,Kickoff,— R.Patterson kicks 64 yards from MIA 35 to NYJ 1. I.Williams to NYJ 32 for 31 yards (K.Britt).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,1,New York Jets,0,2,0,9 Yard Pass,1st & 10 at NYJ 32,14:55 3rd Shotgun,— B.Cook pass short right to I.Williams to NYJ 41 for 9 yards (Z.Sieler).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,1,New York Jets,0,3,0,4 Yard Run,2nd & 1 at NYJ 41,"14:35 3rd No Huddle, Shotgun",— B.Hall right guard to NYJ 45 for 4 yards (A.Davis).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,1,New York Jets,0,4,0,8 Yard Run,1st & 10 at NYJ 45,13:59 3rd Shotgun,— B.Hall left guard to MIA 47 for 8 yards (M.Fitzpatrick; B.Chubb).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,1,New York Jets,0,5,0,-3 Yard Run,2nd & 2 at MIA 47,"13:36 3rd No Huddle, Shotgun",— B.Hall right tackle to 50 for -3 yards (T.Dodson).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,1,New York Jets,0,6,0,-2 Yard Sack,3rd & 5 at 50,12:56 3rd Shotgun,— B.Cook sacked at NYJ 48 for -2 yards (sack split by Z.Sieler and B.Chubb).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,1,New York Jets,0,7,0,Punt,4th & 7 at NYJ 48,12:19 3rd,"— A.McNamara punts 45 yards to MIA 7, Center-T.Hennessy, downed by NYJ-Q.Stiggers."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,2,Miami Dolphins,0,1,0,1 Yard Run,1st & 10 at MIA 7,12:11 3rd,— J.Wright left end to MIA 8 for 1 yard (J.Sherwood).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,2,Miami Dolphins,0,2,0,Timeout,,11:22 3rd,— Timeout #1 by MIA at 11:22.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,2,Miami Dolphins,0,3,0,Pass Incomplete,2nd & 9 at MIA 8,11:22 3rd Shotgun,— T.Tagovailoa pass incomplete short right to J.Wright (M.Walker).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,2,Miami Dolphins,0,4,0,5 Yard Run,3rd & 9 at MIA 8,11:18 3rd Shotgun,— J.Wright left tackle to MIA 13 for 5 yards (J.Sherwood; M.Moore).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,2,Miami Dolphins,0,5,0,Punt,4th & 4 at MIA 13,10:44 3rd,"— J.Bailey punts 50 yards to NYJ 37, Center-J.Cardona. I.Williams to MIA 49 for 14 yards (C.Goode; A.Davis). PENALTY on NYJ-J.Ruckert, Illegal Block Above the Waist, 10 yards, enforced at NYJ 37."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,3,New York Jets,0,1,0,14 Yard Pass,1st & 10 at NYJ 27,10:32 3rd Shotgun,— B.Cook pass short right to J.Ruckert to NYJ 41 for 14 yards (M.Judon).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,3,New York Jets,0,2,0,Pass Incomplete,1st & 10 at NYJ 41,09:56 3rd,— B.Cook pass incomplete short right to M.Taylor (R.Douglas).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,3,New York Jets,0,3,0,1 Yard Run,2nd & 10 at NYJ 41,09:49 3rd Shotgun,— B.Hall right tackle to NYJ 42 for 1 yard (K.Grant; K.Britt).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,3,New York Jets,0,4,0,-8 Yard Sack,3rd & 9 at NYJ 42,09:10 3rd Shotgun,— B.Cook sacked at NYJ 34 for -8 yards (Z.Sieler).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,3,New York Jets,0,5,0,Punt,4th & 17 at NYJ 34,08:34 3rd,"— A.McNamara punts 54 yards to MIA 12, Center-T.Hennessy. M.Washington to MIA 29 for 17 yards (S.Smartt)."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,1,0,6 Yard Run,1st & 10 at MIA 29,08:22 3rd Shotgun,— D.Brunskill reported in as eligible. J.Wright left guard to MIA 35 for 6 yards (M.Walker; K.Saunders).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,2,0,0 Yard Run,2nd & 4 at MIA 35,07:41 3rd,"— D.Brunskill reported in as eligible. T.Tagovailoa FUMBLES (Aborted) at MIA 30, recovered by MIA-O.Gordon at MIA 35."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,3,0,6 Yard Pass,3rd & 4 at MIA 35,06:56 3rd Shotgun,— T.Tagovailoa pass short left to J.Waddle ran ob at MIA 41 for 6 yards (B.Stephens).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,4,0,7 Yard Run,1st & 10 at MIA 41,06:16 3rd Shotgun,— J.Wright right guard to MIA 48 for 7 yards (J.Briggs; M.Walker).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,5,0,2 Yard Run,2nd & 3 at MIA 48,05:33 3rd Shotgun,— J.Wright up the middle to 50 for 2 yards (M.Moore).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,6,0,4 Yard Run,3rd & 1 at 50,04:48 3rd Shotgun,— J.Wright left guard to NYJ 46 for 4 yards (J.Briggs; I.Oliver).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,7,0,9 Yard Pass,1st & 10 at NYJ 46,04:07 3rd Shotgun,— T.Tagovailoa pass short left to M.Washington to NYJ 37 for 9 yards (J.Sherwood; B.Stephens).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,8,0,-5 Yard Penalty,2nd & 1 at NYJ 37,03:16 3rd,"— D.Brunskill reported in as eligible. PENALTY on MIA-P.Paul, False Start, 5 yards, enforced at NYJ 37 - No Play."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,9,0,Pass Incomplete,2nd & 6 at NYJ 42,02:56 3rd Shotgun,— T.Tagovailoa pass incomplete short right to J.Wright (J.Sherwood).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,10,0,Pass Incomplete,3rd & 6 at NYJ 42,02:51 3rd Shotgun,"— T.Tagovailoa pass incomplete short left to M.Washington (I.Oliver). Penalty on MIA-J.Hill, Offensive Holding, declined."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,3rd Quarter,4,Miami Dolphins,0,11,0,Punt,4th & 6 at NYJ 42,02:47 3rd,"— J.Bailey punts 19 yards to NYJ 23, Center-J.Cardona, out of bounds."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,4th Quarter,1,New York Jets,1,1,0,-3 Yard Pass,1st & 10 at NYJ 23,02:38 3rd Shotgun,— B.Cook pass short right to J.Metchie to NYJ 20 for -3 yards (W.Gay). ** Injury Update: MIA-T.Dodson has returned to the game.
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,4th Quarter,1,New York Jets,1,2,0,5 Yard Pass,2nd & 13 at NYJ 20,01:57 3rd Shotgun,— B.Cook pass short right to J.Ruckert to NYJ 25 for 5 yards (A.Davis).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,4th Quarter,1,New York Jets,1,3,0,Pass Incomplete,3rd & 8 at NYJ 25,01:11 3rd Shotgun,— B.Cook pass incomplete deep right to A.Mitchell (R.Douglas).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,4th Quarter,1,New York Jets,1,4,0,15 Yard Pass,1st & 10 at NYJ 44,00:16 3rd Shotgun,— B.Cook pass short right to M.Taylor to MIA 41 for 15 yards (A.Davis).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,4th Quarter,1,New York Jets,1,5,0,17 Yard Pass,1st & 10 at MIA 41,15:00 4th Shotgun,— B.Cook pass short left to A.Beck to MIA 24 for 17 yards (M.Fitzpatrick).
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,4th Quarter,1,New York Jets,1,6,0,-2 Yard Run,1st & 10 at MIA 24,14:17 4th,"— B.Hall right tackle to MIA 26 for -2 yards (T.Dodson, J.Jones)."
2025,WEEK 14,Sunday,December 7th,MIA,NYJ,4th Quarter,1,New York Jets,1,7,0,13 Yard Pass,2nd & 12 at MIA 26,13:36 4th Shotgun,— B.Cook pass short right to M.Taylor to MIA 13 for 13 yards (R.Douglas; J.Brooks).
