Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,7,0,17 Yard Pass,3rd & 5 at HOU 33,02:37 4th Shotgun,— C.Stroud pass short middle to J.Higgins to 50 for 17 yards (D.White).
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,8,0,Timeout,,02:27 4th,— Timeout #1 by LV at 02:27.
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,9,0,11 Yard Run,1st & 10 at 50,02:27 4th Shotgun,— J.Jordan right guard to LV 39 for 11 yards (L.Johnson).
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,10,0,Timeout,,02:23 4th,— Timeout #2 by LV at 02:23.
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,11,0,3 Yard Run,1st & 10 at LV 39,02:23 4th Shotgun,— J.Jordan right guard to LV 36 for 3 yards (E.Roberts).
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,12,0,Timeout,,02:20 4th,— Timeout #3 by LV at 02:20.
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,13,0,-1 Yard Run,2nd & 7 at LV 36,02:20 4th,— J.Jordan up the middle to LV 37 for -1 yards (M.Crosby). HOU-T.Brown was injured during the play.
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,14,0,24 Yard Pass,3rd & 8 at LV 37,02:00 4th Shotgun,"— C.Stroud pass deep left to N.Collins ran ob at LV 13 for 24 yards. The Replay Official reviewed the runner was out of bounds ruling, and the play was REVERSED. (Shotgun) C.Stroud pass deep left to N.Collins to LV 13 for 24 yards (I.Pola-Mao)."
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,15,0,-1 Yard Run,1st & 10 at LV 13,01:18 4th,— C.Stroud kneels to LV 14 for -1 yards.
2025,WEEK 16,Sunday,December 21st,LV,HOU,4th Quarter,4,Houston Texans,0,16,0,-1 Yard Run,2nd & 11 at LV 14,00:37 4th,— C.Stroud kneels to LV 15 for -1 yards.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,1,Baltimore Ravens,1,1,0,Kickoff from NE 35,,Kickoff,"— A.Borregales kicks 65 yards from NE 35 to end zone, Touchback to the BAL 35."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,1,Baltimore Ravens,1,2,0,19 Yard Pass,1st & 10 at BAL 35,15:00 1st,— L.Jackson pass deep right to Z.Flowers to NE 46 for 19 yards (C.Davis).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,1,Baltimore Ravens,1,3,0,3 Yard Run,1st & 10 at NE 46,14:18 1st Shotgun,— D.Henry right guard to NE 43 for 3 yards (J.Gibbens; K.Tonga).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,1,Baltimore Ravens,1,4,0,4 Yard Run,2nd & 7 at NE 43,"13:56 1st No Huddle, Shotgun",— D.Henry left end to NE 39 for 4 yards (J.Gibbens).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,1,Baltimore Ravens,1,5,0,18 Yard Pass,3rd & 3 at NE 39,13:14 1st Shotgun,— L.Jackson pass short middle to Z.Flowers to NE 21 for 18 yards (J.Hawkins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,1,Baltimore Ravens,1,6,1,Touchdown,1st & 10 at NE 21,12:26 1st Shotgun,"— D.Henry left tackle for 21 yards, TOUCHDOWN."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,1,Baltimore Ravens,1,7,1,Extra Point,,12:21 1st,"— T.Loop extra point is GOOD, Center-N.Moore, Holder-J.Stout."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,1,0,Kickoff from BAL 35,,Kickoff,— T.Loop kicks 65 yards from BAL 35 to NE 0. K.Williams to NE 36 for 36 yards (K.Jackson).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,2,0,7 Yard Pass,1st & 10 at NE 36,12:14 1st Shotgun,— D.Maye pass short right to M.Hollins to NE 43 for 7 yards (M.Humphrey).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,3,0,6 Yard Run,2nd & 3 at NE 43,11:34 1st,— T.Munford reported in as eligible. R.Stevenson right tackle to NE 49 for 6 yards (R.Smith).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,4,0,25 Yard Pass,1st & 10 at NE 49,10:52 1st Shotgun,— D.Maye pass deep right to S.Diggs to BAL 26 for 25 yards (A.Gilman). NE-S.Diggs was injured during the play.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,5,0,7 Yard Run,1st & 10 at BAL 26,10:15 1st Shotgun,— T.Munford reported in as eligible. Direct snap to R.Stevenson. R.Stevenson right end to BAL 19 for 7 yards (A.Gilman; T.Simpson).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,6,0,2 Yard Run,2nd & 3 at BAL 19,09:34 1st,— T.Henderson left tackle to BAL 17 for 2 yards (K.Hamilton).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,7,0,Timeout,,08:46 1st,— Timeout #1 by NE at 08:46.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,8,0,Pass Incomplete,3rd & 1 at BAL 17,08:46 1st,— K.Tonga and T.Munford reported in as eligible. D.Maye pass incomplete deep right to H.Henry (K.Van Noy).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,9,0,2 Yard Run,4th & 1 at BAL 17,08:41 1st,— K.Tonga and T.Munford reported in as eligible. D.Maye right guard to BAL 15 for 2 yards (R.Smith).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,10,0,-3 Yard Run,1st & 10 at BAL 15,07:59 1st Shotgun,— T.Henderson right end to BAL 18 for -3 yards (T.Simpson).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,11,0,-1 Yard Sack,2nd & 13 at BAL 18,07:20 1st Shotgun,— D.Maye sacked ob at BAL 19 for -1 yards (T.Simpson). ** Injury Update: NE-S.Diggs has returned to the game.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,2,New England Patriots,0,12,0,Interception,3rd & 14 at BAL 19,06:37 1st Shotgun,— D.Maye pass short right intended for K.Boutte INTERCEPTED by M.Humphrey at BAL 4. M.Humphrey to BAL 4 for no gain (K.Boutte).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,3,Baltimore Ravens,0,1,0,5 Yard Run,1st & 10 at BAL 4,06:30 1st,— D.Henry right end to BAL 9 for 5 yards (J.Tavai).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,3,Baltimore Ravens,0,2,0,6 Yard Run,2nd & 5 at BAL 9,05:58 1st,— D.Henry left end pushed ob at BAL 15 for 6 yards (C.Gonzalez).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,3,Baltimore Ravens,0,3,0,5 Yard Run,1st & 10 at BAL 15,05:19 1st Shotgun,— K.Mitchell right end to BAL 20 for 5 yards (J.Hawkins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,3,Baltimore Ravens,0,4,0,3 Yard Run,2nd & 5 at BAL 20,04:37 1st Shotgun,— K.Mitchell right tackle to BAL 23 for 3 yards (C.Davis).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,3,Baltimore Ravens,0,5,0,2 Yard Run,3rd & 2 at BAL 23,04:03 1st Shotgun,— K.Mitchell left guard to BAL 25 for 2 yards (C.Elliss).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,3,Baltimore Ravens,0,6,0,14 Yard Pass,1st & 10 at BAL 25,03:23 1st Shotgun,— L.Jackson pass short left to Z.Flowers to BAL 39 for 14 yards (C.Gonzalez).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,3,Baltimore Ravens,0,7,0,18 Yard Pass,1st & 10 at BAL 39,02:45 1st Shotgun,— L.Jackson pass short middle to M.Andrews to NE 43 for 18 yards (C.Woodson). NE-J.Farmer was injured during the play.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,3,Baltimore Ravens,0,8,0,6 Yard Run,1st & 10 at NE 43,02:22 1st,— D.Henry left end ran ob at NE 37 for 6 yards (J.Gibbens; C.Durden).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,1st Quarter,3,Baltimore Ravens,0,9,0,Fumble,2nd & 4 at NE 37,01:51 1st Shotgun,"— D.Henry right tackle to NE 32 for 5 yards (J.Hawkins; C.Davis). FUMBLES (J.Hawkins), RECOVERED by NE-C.Woodson at NE 32."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,1,0,4 Yard Pass,1st & 10 at NE 32,01:43 1st Shotgun,— D.Maye pass short left to M.Hollins to NE 36 for 4 yards (N.Wiggins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,2,0,2 Yard Run,2nd & 6 at NE 36,01:08 1st Shotgun,— D.Maye scrambles up the middle to NE 38 for 2 yards (M.Green; B.Urban).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,3,0,5 Yard Penalty,3rd & 4 at NE 38,00:24 1st Shotgun,"— D.Maye pass incomplete short right [R.Smith]. PENALTY on BAL-M.Humphrey, Defensive Holding, 5 yards, enforced at NE 38 - No Play."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,4,0,6 Yard Run,1st & 10 at NE 43,00:14 1st,— B.Brown reported in as eligible. T.Henderson right end to NE 49 for 6 yards (A.Gilman).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,5,0,-5 Yard Penalty,2nd & 4 at NE 49,15:00 2nd,"— B.Brown reported in as eligible. T.Henderson left guard to BAL 47 for 4 yards (R.Smith). PENALTY on NE, Illegal Formation, 5 yards, enforced at NE 49 - No Play."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,6,0,7 Yard Pass,2nd & 9 at NE 44,14:39 2nd Shotgun,— D.Maye pass short right to M.Hollins to BAL 49 for 7 yards (T.Simpson).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,7,0,5 Yard Pass,3rd & 2 at BAL 49,14:01 2nd Shotgun,— D.Maye pass short middle to H.Henry to BAL 44 for 5 yards (T.Simpson).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,8,0,-3 Yard Run,1st & 10 at BAL 44,13:29 2nd,— T.Henderson left end to BAL 47 for -3 yards (K.Hamilton).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,9,0,Pass Incomplete,2nd & 13 at BAL 47,12:53 2nd Shotgun,— D.Maye pass incomplete short right.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,10,0,20 Yard Pass,3rd & 13 at BAL 47,12:47 2nd Shotgun,— D.Maye pass deep middle to M.Hollins to BAL 27 for 20 yards (M.Humphrey).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,11,0,26 Yard Pass,1st & 10 at BAL 27,12:06 2nd,— D.Maye pass deep right to A.Hooper to BAL 1 for 26 yards (A.Gilman) [B.Urban].
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,12,1,Touchdown,1st & 1 at BAL 1,11:22 2nd,"— B.Brown and K.Tonga reported in as eligible. D.Maye pass short right to H.Henry for 1 yard, TOUCHDOWN."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,1,New England Patriots,1,13,1,Extra Point,,11:17 2nd,"— A.Borregales extra point is GOOD, Center-J.Ashby, Holder-B.Baringer."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,2,Baltimore Ravens,0,1,0,Kickoff from NE 35,,Kickoff,"— A.Borregales kicks 65 yards from NE 35 to end zone, Touchback to the BAL 35."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,2,Baltimore Ravens,0,2,0,Pass Incomplete,1st & 10 at BAL 35,11:17 2nd Shotgun,— L.Jackson pass incomplete short left to D.Hopkins.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,2,Baltimore Ravens,0,3,0,1 Yard Run,2nd & 10 at BAL 35,11:14 2nd Shotgun,— K.Mitchell right guard to BAL 36 for 1 yard (J.Gibbens; C.Durden).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,2,Baltimore Ravens,0,4,0,Pass Incomplete,3rd & 9 at BAL 36,10:36 2nd Shotgun,— L.Jackson pass incomplete deep right to R.Bateman [C.Barmore].
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,2,Baltimore Ravens,0,5,0,Punt,4th & 9 at BAL 36,10:32 2nd,"— J.Stout punts 39 yards to NE 25, Center-N.Moore, downed by BAL-K.Jackson."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,1,0,6 Yard Pass,1st & 10 at NE 25,10:21 2nd,— D.Maye pass short right to D.Douglas pushed ob at NE 31 for 6 yards (A.Gilman; R.Smith).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,2,0,1 Yard Run,2nd & 4 at NE 31,09:43 2nd,— B.Brown reported in as eligible. R.Stevenson left guard to NE 32 for 1 yard (B.Urban).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,3,0,33 Yard Pass,3rd & 3 at NE 32,09:05 2nd Shotgun,— D.Maye pass deep middle to S.Diggs pushed ob at BAL 35 for 33 yards (N.Wiggins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,4,0,9 Yard Pass,1st & 10 at BAL 35,08:23 2nd Shotgun,— D.Maye pass short left to T.Henderson to BAL 26 for 9 yards (K.Hamilton).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,5,0,1 Yard Run,2nd & 1 at BAL 26,07:41 2nd,— D.Maye left guard to BAL 25 for 1 yard (R.Smith; J.Tupou).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,6,0,1 Yard Run,1st & 10 at BAL 25,07:06 2nd,— T.Henderson left end to BAL 24 for 1 yard (A.Gilman). NE-T.Henderson was injured during the play.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,7,0,-3 Yard Sack,2nd & 9 at BAL 24,06:33 2nd Shotgun,— D.Maye sacked at BAL 27 for -3 yards (D.Jones).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,8,0,Timeout,,05:48 2nd,— Timeout #2 by NE at 05:48.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,9,0,Pass Incomplete,3rd & 12 at BAL 27,05:48 2nd Shotgun,— D.Maye pass incomplete deep right to M.Hollins [D.Jones]. NE-T.Munford was injured during the play.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,3,New England Patriots,1,10,1,Field Goal,4th & 12 at BAL 27,05:44 2nd,"— A.Borregales 45 yard field goal is GOOD, Center-J.Ashby, Holder-B.Baringer."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,1,0,Kickoff from NE 35,,Kickoff,"— A.Borregales kicks 65 yards from NE 35 to end zone, Touchback to the BAL 35."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,2,0,6 Yard Run,1st & 10 at BAL 35,05:39 2nd,— D.Henry left guard to BAL 41 for 6 yards (J.Gibbens; K.Tonga).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,3,0,0 Yard Run,2nd & 4 at BAL 41,05:04 2nd,— D.Henry left tackle to BAL 41 for no gain (J.Tavai; K.Tonga).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,4,0,6 Yard Pass,3rd & 4 at BAL 41,04:20 2nd Shotgun,— L.Jackson pass short right to Z.Flowers pushed ob at BAL 47 for 6 yards (C.Gonzalez).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,5,0,Pass Incomplete,1st & 10 at BAL 47,03:48 2nd Shotgun,— L.Jackson pass incomplete deep left to M.Andrews.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,6,0,4 Yard Run,2nd & 10 at BAL 47,03:40 2nd Shotgun,— L.Jackson left end to NE 49 for 4 yards (J.Hawkins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,7,0,8 Yard Pass,3rd & 6 at NE 49,"02:58 2nd No Huddle, Shotgun",— L.Jackson pass short right to D.Hopkins ran ob at NE 41 for 8 yards (M.Jones).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,8,0,18 Yard Pass,1st & 10 at NE 41,02:24 2nd,— L.Jackson pass short middle to C.Kolar to NE 23 for 18 yards (J.Hawkins; J.Gibbens).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,9,0,3 Yard Run,1st & 10 at NE 23,02:00 2nd Shotgun,— L.Jackson left guard to NE 20 for 3 yards (C.Woodson). BAL-L.Jackson was injured during the play.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,10,0,-5 Yard Run,2nd & 7 at NE 20,01:23 2nd Shotgun,— K.Mitchell right end to NE 25 for -5 yards (J.Gibbens).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,11,0,Timeout,,01:16 2nd,— Timeout #1 by BAL at 01:16.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,12,0,7 Yard Pass,3rd & 12 at NE 25,01:16 2nd Shotgun,— T.Huntley pass short right to R.Ali to NE 18 for 7 yards (C.Gonzalez).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,13,0,Timeout,,01:07 2nd,— Timeout #3 by NE at 01:07.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,4,Baltimore Ravens,1,14,1,Field Goal,4th & 5 at NE 18,01:07 2nd,"— T.Loop 36 yard field goal is GOOD, Center-N.Moore, Holder-J.Stout."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,5,New England Patriots,0,1,0,Kickoff from BAL 35,,Kickoff,"— T.Loop kicks 65 yards from BAL 35 to end zone, Touchback to the NE 35."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,5,New England Patriots,0,2,0,Pass Incomplete,1st & 10 at NE 35,01:03 2nd Shotgun,— D.Maye pass incomplete short right to D.Douglas (A.Gilman). ** Injury Update: NE-M.Moses has returned to the game.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,5,New England Patriots,0,3,0,16 Yard Pass,2nd & 10 at NE 35,00:56 2nd Shotgun,— D.Maye pass deep right to K.Boutte ran ob at BAL 49 for 16 yards.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,5,New England Patriots,0,4,0,11 Yard Pass,1st & 10 at BAL 49,00:50 2nd Shotgun,— D.Maye pass short left to S.Diggs pushed ob at BAL 38 for 11 yards (M.Starks).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,5,New England Patriots,0,5,0,3 Yard Pass,1st & 10 at BAL 38,00:43 2nd Shotgun,— D.Maye pass short left to S.Diggs to BAL 35 for 3 yards (N.Wiggins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,5,New England Patriots,0,6,0,5 Yard Pass,2nd & 7 at BAL 35,00:40 2nd Shotgun,— D.Maye pass short left to H.Henry to BAL 30 for 5 yards (K.Hamilton).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,5,New England Patriots,0,7,0,Fumble,3rd & 2 at BAL 30,"00:23 2nd No Huddle, Shotgun","— D.Maye sacked at BAL 37 for -7 yards (A.Washington). FUMBLES (A.Washington) [A.Washington], RECOVERED by BAL-D.Jones at BAL 32. D.Jones to BAL 32 for no gain (G.Bradbury)."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,6,Baltimore Ravens,0,1,0,Penalty,1st & 10 at BAL 32,00:19 2nd Shotgun,"— T.Huntley pass short middle to M.Andrews to BAL 40 for 8 yards. Penalty on NE-J.Gibbens, Roughing the Passer, offsetting, enforced at BAL 32 - No Play. Penalty on BAL-M.Andrews, Illegal Forward Pass, offsetting."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,2nd Quarter,6,Baltimore Ravens,0,2,0,-1 Yard Run,1st & 10 at BAL 32,00:11 2nd,— T.Huntley kneels to BAL 31 for -1 yards.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,1,New England Patriots,0,1,0,Kickoff from BAL 35,,Kickoff,— T.Loop kicks 64 yards from BAL 35 to NE 1. K.Williams to NE 30 for 29 yards (D.Ojabo).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,1,New England Patriots,0,2,0,4 Yard Pass,1st & 10 at NE 30,14:55 3rd,— D.Maye pass short left to S.Diggs to NE 34 for 4 yards (J.Jenkins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,1,New England Patriots,0,3,0,Pass Incomplete,2nd & 6 at NE 34,14:21 3rd Shotgun,— D.Maye pass incomplete short left to A.Hooper.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,1,New England Patriots,0,4,0,Pass Incomplete,3rd & 6 at NE 34,14:17 3rd Shotgun,— D.Maye pass incomplete short left to S.Diggs (N.Wiggins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,1,New England Patriots,0,5,0,Punt,4th & 11 at NE 29,14:14 3rd,"— B.Baringer punts 49 yards to BAL 22, Center-J.Ashby. L.Wester to BAL 33 for 11 yards (J.Ashby)."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,2,Baltimore Ravens,0,1,0,5 Yard Run,1st & 10 at BAL 33,14:03 3rd,— D.Henry right guard to BAL 38 for 5 yards (J.Tavai; J.Hawkins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,2,Baltimore Ravens,0,2,0,23 Yard Run,2nd & 5 at BAL 38,13:29 3rd,— D.Henry left end to NE 39 for 23 yards (J.Hawkins).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,2,Baltimore Ravens,0,3,0,-1 Yard Run,1st & 10 at NE 39,12:50 3rd,— K.Mitchell right end to NE 40 for -1 yards (K.Chaisson).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,2,Baltimore Ravens,0,4,0,-7 Yard Sack,2nd & 11 at NE 40,12:08 3rd Shotgun,— T.Huntley sacked at NE 47 for -7 yards (A.Jennings).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,2,Baltimore Ravens,0,5,0,9 Yard Pass,3rd & 18 at NE 47,11:20 3rd Shotgun,— T.Huntley pass short left to D.Hopkins pushed ob at NE 38 for 9 yards (C.Gonzalez).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,2,Baltimore Ravens,0,6,0,Field Goal No Good,4th & 9 at NE 38,10:43 3rd,"— T.Loop 56 yard field goal is No Good, Short, Center-N.Moore, Holder-J.Stout."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,3,New England Patriots,1,1,0,1 Yard Run,1st & 10 at NE 46,10:38 3rd,— T.Munford reported in as eligible. R.Stevenson left guard to NE 47 for 1 yard (J.Tupou). ** Injury Update: NE-T.Munford has returned to the game.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,3,New England Patriots,1,2,0,23 Yard Pass,2nd & 9 at NE 47,10:00 3rd,— D.Maye pass short right to R.Stevenson to BAL 30 for 23 yards (M.Starks).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,3,New England Patriots,1,3,0,8 Yard Run,1st & 10 at BAL 30,09:13 3rd Shotgun,— D.Maye scrambles left end pushed ob at BAL 22 for 8 yards (R.Smith).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,3,New England Patriots,1,4,0,0 Yard Run,2nd & 2 at BAL 22,08:36 3rd,— R.Stevenson left tackle to BAL 22 for no gain (T.Simpson).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,3,New England Patriots,1,5,0,Pass Incomplete,3rd & 2 at BAL 22,07:52 3rd Shotgun,— D.Maye pass incomplete deep right to R.Stevenson.
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,3,New England Patriots,1,6,1,Field Goal,4th & 2 at BAL 22,07:47 3rd,"— A.Borregales 41 yard field goal is GOOD, Center-J.Ashby, Holder-B.Baringer."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,4,Baltimore Ravens,1,1,0,Kickoff from NE 35,,Kickoff,"— A.Borregales kicks 65 yards from NE 35 to end zone, Touchback to the BAL 35."
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,4,Baltimore Ravens,1,2,0,5 Yard Run,1st & 10 at BAL 35,07:43 3rd,— D.Henry left tackle to BAL 40 for 5 yards (K.Chaisson).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,4,Baltimore Ravens,1,3,0,4 Yard Run,2nd & 5 at BAL 40,06:58 3rd,— D.Henry right end to BAL 44 for 4 yards (J.Tavai; C.Elliss).
2025,WEEK 16,Sunday Night Football,December 21st,NE,BAL,3rd Quarter,4,Baltimore Ravens,1,4,0,-4 Yard Penalty,3rd & 1 at BAL 44,06:17 3rd,"— PENALTY on BAL-I.Likely, False Start, 4 yards, enforced at BAL 44 - No Play."
