Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,1,0,Kickoff from BUF 35,,Kickoff,— M.Prater kicks 56 yards from BUF 35 to PIT 9. K.Williams to PIT 34 for 25 yards (J.Andreessen; B.Spector).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,2,0,-16 Yard Run,1st & 10 at PIT 34,14:00 4th Shotgun,"— A.Rodgers Aborted. Z.Frazier FUMBLES at PIT 30, recovered by PIT-A.Rodgers at PIT 18."
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,3,0,19 Yard Pass,2nd & 26 at PIT 18,13:21 4th Shotgun,— A.Rodgers pass short left to D.Washington to PIT 37 for 19 yards (J.Poyer; Ta.Johnson).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,4,0,10 Yard Pass,3rd & 7 at PIT 37,"12:39 4th No Huddle, Shotgun",— A.Rodgers pass short left to D.Metcalf to PIT 47 for 10 yards (S.Thompson).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,5,0,12 Yard Run,1st & 10 at PIT 47,12:13 4th Shotgun,— J.Warren left guard to BUF 41 for 12 yards (S.Thompson).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,6,0,Pass Incomplete,1st & 10 at BUF 41,"11:40 4th No Huddle, Shotgun",— A.Rodgers pass incomplete short left to J.Warren (T.White).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,7,0,26 Yard Pass,2nd & 10 at BUF 41,11:37 4th Shotgun,— A.Rodgers pass deep middle to D.Washington to BUF 15 for 26 yards (C.Bishop).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,8,0,Pass Incomplete,1st & 10 at BUF 15,"11:11 4th No Huddle, Shotgun",— A.Rodgers pass incomplete short left to J.Warren.
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,9,0,Pass Incomplete,2nd & 10 at BUF 15,11:06 4th Shotgun,— A.Rodgers pass incomplete short middle to J.Smith.
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,10,0,8 Yard Pass,3rd & 10 at BUF 15,11:02 4th Shotgun,— A.Rodgers pass short left to K.Gainwell to BUF 7 for 8 yards (C.Bishop; D.Williams).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,2,Pittsburgh Steelers,0,11,0,Turnover on Downs,4th & 2 at BUF 7,10:16 4th Shotgun,— S.Anderson reported in as eligible. K.Gainwell up the middle to BUF 9 for -2 yards (G.Rousseau).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,1,0,3 Yard Run,1st & 10 at BUF 9,10:11 4th,— J.Cook right end to BUF 12 for 3 yards (Y.Black).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,2,0,16 Yard Pass,2nd & 7 at BUF 12,09:28 4th,— J.Allen pass short right to D.Knox to BUF 28 for 16 yards (J.Ramsey).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,3,0,4 Yard Run,1st & 10 at BUF 28,08:41 4th,— J.Cook right end pushed ob at BUF 32 for 4 yards (J.Porter).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,4,0,3 Yard Pass,2nd & 6 at BUF 32,07:59 4th,— J.Allen pass short middle to D.Knox to BUF 35 for 3 yards (Ca.Heyward).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,5,0,4 Yard Pass,3rd & 3 at BUF 35,07:13 4th Shotgun,— J.Allen pass short left to Ty.Johnson pushed ob at BUF 39 for 4 yards (J.Porter).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,6,0,7 Yard Run,1st & 10 at BUF 39,06:32 4th,— R.Davis right tackle to BUF 46 for 7 yards (M.Harrison).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,7,0,2 Yard Run,2nd & 3 at BUF 46,05:45 4th,— R.Davis up the middle to BUF 48 for 2 yards (A.Highsmith).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,8,0,Timeout,,04:59 4th,— Timeout #1 by BUF at 04:59.
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,9,0,5 Yard Run,3rd & 1 at BUF 48,04:59 4th,— J.Cook up the middle to PIT 47 for 5 yards (J.Ramsey).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,10,0,-3 Yard Run,1st & 10 at PIT 47,04:14 4th,"— J.Cook right end to 50 for -3 yards (Ca.Heyward, T.Watt)."
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,11,0,23 Yard Pass,2nd & 13 at 50,03:34 4th,"— J.Allen pass short left to K.Coleman to PIT 42 for 8 yards (J.Porter; K.Dugger). PIT-T.Watt was injured during the play. PENALTY on PIT-E.Otomewo, Unnecessary Roughness, 15 yards, enforced at PIT 42."
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,12,0,Timeout,,03:29 4th,— Timeout #1 by PIT at 03:29.
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,13,0,5 Yard Run,1st & 10 at PIT 27,03:29 4th,— R.Davis right tackle to PIT 22 for 5 yards (Y.Black; P.Wilson).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,14,0,3 Yard Run,2nd & 5 at PIT 22,02:43 4th,— J.Cook up the middle to PIT 19 for 3 yards (Ca.Heyward; B.Echols).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,15,0,0 Yard Run,3rd & 2 at PIT 19,02:00 4th,— J.Cook left guard to PIT 19 for no gain (P.Wilson). ** Injury Update: PIT-T.Watt has returned to the game.
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,16,0,Timeout,,01:12 4th,— Timeout #2 by BUF at 01:12.
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,3,Buffalo Bills,1,17,1,Field Goal,4th & 2 at PIT 19,01:12 4th,"— M.Prater 37 yard field goal is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,4,Pittsburgh Steelers,0,1,0,Kickoff from BUF 35,,Kickoff,— M.Prater kicks 61 yards from BUF 35 to PIT 4. K.Williams to PIT 28 for 24 yards (J.Solomon).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,4,Pittsburgh Steelers,0,2,0,1 Yard Run,1st & 10 at PIT 28,01:03 4th Shotgun,— K.Johnson left guard to PIT 29 for 1 yard (T.Sanders).
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,4,Pittsburgh Steelers,0,3,0,Pass Incomplete,2nd & 9 at PIT 29,00:34 4th Shotgun,— M.Rudolph pass incomplete short right to B.Skowronek.
2025,WEEK 13,Sunday,November 30th,BUF,PIT,4th Quarter,4,Pittsburgh Steelers,0,4,0,2 Yard Run,3rd & 9 at PIT 29,"00:25 4th No Huddle, Shotgun",— K.Johnson up the middle to PIT 31 for 2 yards (J.Solomon).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,1,0,Kickoff from WAS 35,,Kickoff,— J.Moody kicks 65 yards from WAS 35 to DEN 0. M.Mims to DEN 26 for 26 yards (J.Reaves).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,2,0,11 Yard Run,1st & 10 at DEN 26,14:56 1st,— F.Crum reported in as eligible. R.Harvey up the middle to DEN 37 for 11 yards (W.Harris; Q.Martin).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,3,0,0 Yard Run,1st & 10 at DEN 37,14:19 1st,— R.Harvey right tackle to DEN 37 for no gain (J.Magee; D.Payne).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,4,0,13 Yard Pass,2nd & 10 at DEN 37,13:39 1st,— B.Nix pass short left to A.Trautman to 50 for 13 yards (W.Harris).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,5,0,Pass Incomplete,1st & 10 at 50,12:58 1st,— B.Nix pass incomplete short right to T.Franklin.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,6,0,Pass Incomplete,2nd & 10 at 50,12:54 1st Shotgun,— B.Nix pass incomplete short right to A.Trautman.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,7,0,13 Yard Pass,3rd & 10 at 50,"12:46 1st No Huddle, Shotgun",— B.Nix pass short middle to T.Badie to WAS 37 for 13 yards (J.Reaves; B.Wagner).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,8,0,17 Yard Pass,1st & 10 at WAS 37,12:03 1st,— F.Crum reported in as eligible. B.Nix pass deep right to T.Franklin to WAS 20 for 17 yards (Jo.Jones).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,9,0,5 Yard Run,1st & 10 at WAS 20,11:21 1st Shotgun,— R.Harvey left guard to WAS 15 for 5 yards (M.Sainristil; F.Luvu).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,10,0,Pass Incomplete,2nd & 5 at WAS 15,10:39 1st Shotgun,— B.Nix pass incomplete short right to E.Engram (W.Harris).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,11,0,Pass Incomplete,3rd & 5 at WAS 15,10:34 1st Shotgun,— B.Nix pass incomplete short middle to P.Bryant (N.Igbinoghene).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,1,Denver Broncos,1,12,1,Field Goal,4th & 5 at WAS 15,10:31 1st,"— W.Lutz 33 yard field goal is GOOD, Center-M.Fraboni, Holder-J.Crawshaw."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,1,0,Kickoff from DEN 35,,Kickoff,"— W.Lutz kicks 65 yards from DEN 35 to WAS 0. D.Samuel to WAS 10 for 10 yards (J.Skinner). PENALTY on DEN-T.Badie, Illegal Formation, 5 yards, enforced at DEN 35 - No Play."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,2,0,Kickoff from DEN 30,,Kickoff,— W.Lutz kicks 64 yards from DEN 30 to WAS 6. J.McNichols to WAS 21 for 15 yards (R.Taylor).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,3,0,0 Yard Run,1st & 10 at WAS 21,10:18 1st Shotgun,— C.Rodriguez left tackle to WAS 21 for no gain (J.Cooper; J.Franklin-Myers).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,4,0,7 Yard Pass,2nd & 10 at WAS 21,"09:44 1st No Huddle, Shotgun",— M.Mariota pass short right to J.Bates to WAS 28 for 7 yards (D.Greenlaw).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,5,0,4 Yard Pass,3rd & 3 at WAS 28,"09:04 1st No Huddle, Shotgun",— M.Mariota pass short right to D.Samuel pushed ob at WAS 32 for 4 yards (J.McMillian).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,6,0,5 Yard Pass,1st & 10 at WAS 32,"08:31 1st No Huddle, Shotgun",— M.Mariota pass short right to Z.Ertz pushed ob at WAS 37 for 5 yards (B.Jones).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,7,0,11 Yard Run,2nd & 5 at WAS 37,"08:01 1st No Huddle, Shotgun",— C.Rodriguez up the middle to WAS 48 for 11 yards (B.Jones).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,8,0,1 Yard Run,1st & 10 at WAS 48,"07:22 1st No Huddle, Shotgun",— C.Rodriguez up the middle to WAS 49 for 1 yard (M.Roach; A.Singleton).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,9,0,5 Yard Pass,2nd & 9 at WAS 49,"06:54 1st No Huddle, Shotgun",— M.Mariota pass short left to Z.Ertz to DEN 46 for 5 yards (P.Surtain).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,10,0,5 Yard Penalty,3rd & 4 at DEN 46,"06:11 1st No Huddle, Shotgun","— M.Mariota pass incomplete deep middle to T.McLaurin. PENALTY on DEN-P.Surtain, Illegal Contact, 5 yards, enforced at DEN 46 - No Play."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,11,0,3 Yard Pass,1st & 10 at DEN 41,"06:04 1st No Huddle, Shotgun",— M.Mariota pass short left to Z.Ertz to DEN 38 for 3 yards (N.Bonitto; T.Hufanga).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,12,0,-1 Yard Run,2nd & 7 at DEN 38,"05:27 1st No Huddle, Shotgun",— D.Samuel up the middle to DEN 39 for -1 yards (T.Hufanga).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,13,0,Pass Incomplete,3rd & 8 at DEN 39,"04:48 1st No Huddle, Shotgun",— M.Mariota pass incomplete deep right to J.Lane (R.Moss).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,2,Washington Commanders,0,14,0,Punt,4th & 8 at DEN 39,04:43 1st,"— T.Way punts 28 yards to DEN 11, Center-Z.Triner, fair catch by M.Mims."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,3,Denver Broncos,0,1,0,Pass Incomplete,1st & 10 at DEN 11,04:36 1st,— B.Nix pass incomplete short right.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,3,Denver Broncos,0,2,0,1 Yard Run,2nd & 10 at DEN 11,04:29 1st,— F.Crum reported in as eligible. J.McLaughlin up the middle to DEN 12 for 1 yard (E.Goldman; B.Wagner).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,3,Denver Broncos,0,3,0,5 Yard Pass,3rd & 9 at DEN 12,03:48 1st Shotgun,— B.Nix pass short right to T.Badie to DEN 17 for 5 yards (N.Igbinoghene).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,1st Quarter,3,Denver Broncos,0,4,0,Punt,4th & 4 at DEN 17,03:04 1st,"— J.Crawshaw punts 41 yards to WAS 42, Center-M.Fraboni, fair catch by J.Lane."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,1,Washington Commanders,0,1,0,9 Yard Run,1st & 10 at WAS 42,02:57 1st Shotgun,— C.Rodriguez right tackle to DEN 49 for 9 yards (B.Jones).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,1,Washington Commanders,0,2,0,Pass Incomplete,2nd & 1 at DEN 49,"02:23 1st No Huddle, Shotgun",— M.Mariota pass incomplete short right to T.McLaurin (A.Singleton).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,1,Washington Commanders,0,3,0,2 Yard Run,3rd & 1 at DEN 49,"02:19 1st No Huddle, Shotgun",— M.Mariota right tackle to DEN 47 for 2 yards (J.Cooper).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,1,Washington Commanders,0,4,0,11 Yard Pass,1st & 10 at DEN 47,"01:58 1st No Huddle, Shotgun",— M.Mariota pass short right to Z.Ertz pushed ob at DEN 36 for 11 yards (B.Jones).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,1,Washington Commanders,0,5,0,-3 Yard Run,1st & 10 at DEN 36,"01:21 1st No Huddle, Shotgun",— C.Rodriguez left end to DEN 39 for -3 yards (T.Hufanga).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,1,Washington Commanders,0,6,0,Pass Incomplete,2nd & 13 at DEN 39,"00:39 1st No Huddle, Shotgun",— M.Mariota pass incomplete short left to Z.Ertz.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,1,Washington Commanders,0,7,0,16 Yard Run,3rd & 13 at DEN 39,"00:34 1st No Huddle, Shotgun",— J.McNichols right tackle to DEN 23 for 16 yards (R.Moss).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,1,Washington Commanders,0,8,0,4 Yard Run,1st & 10 at DEN 23,15:00 2nd Shotgun,— C.Rodriguez left tackle to DEN 19 for 4 yards (T.Hufanga; D.Greenlaw).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,1,Washington Commanders,0,9,0,Interception,2nd & 6 at DEN 19,"14:34 2nd No Huddle, Shotgun",— M.Mariota pass short left intended for C.Rodriguez INTERCEPTED by D.Greenlaw [D.Jones] at DEN 7. D.Greenlaw to DEN 34 for 27 yards (S.Cosmi; J.Bates).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,1,0,3 Yard Run,1st & 10 at DEN 34,14:21 2nd,— F.Crum reported in as eligible. R.Harvey left tackle to DEN 37 for 3 yards (D.Payne).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,2,0,6 Yard Run,2nd & 7 at DEN 37,"13:51 2nd No Huddle, Shotgun",— R.Harvey left end to DEN 43 for 6 yards (D.Payne; J.Reaves).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,3,0,3 Yard Run,3rd & 1 at DEN 43,13:08 2nd,— F.Crum reported in as eligible. A.Prentice right tackle to DEN 46 for 3 yards (J.Reaves; E.Goldman).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,4,0,Pass Incomplete,1st & 10 at DEN 46,12:32 2nd Shotgun,— B.Nix pass incomplete short left to E.Engram.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,5,0,5 Yard Run,2nd & 10 at DEN 46,"12:28 2nd No Huddle, Shotgun",— B.Nix scrambles up the middle to WAS 49 for 5 yards (B.Wagner).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,6,0,4 Yard Pass,3rd & 5 at WAS 49,11:46 2nd Shotgun,— B.Nix pass short left to T.Franklin to WAS 45 for 4 yards (Jo.Jones).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,7,0,22 Yard Pass,4th & 1 at WAS 45,11:05 2nd,— B.Nix pass short left to A.Trautman pushed ob at WAS 23 for 22 yards (J.Martin).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,8,0,Timeout,,10:38 2nd,— Timeout #1 by WAS at 10:38.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,9,0,3 Yard Run,1st & 10 at WAS 23,10:38 2nd,— R.Harvey left tackle to WAS 20 for 3 yards (F.Luvu; N.Igbinoghene).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,10,0,8 Yard Pass,2nd & 7 at WAS 20,09:59 2nd Shotgun,— B.Nix pass short left to R.Harvey to WAS 12 for 8 yards (J.Reaves).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,11,0,-4 Yard Run,1st & 10 at WAS 12,"09:26 2nd No Huddle, Shotgun",— R.Harvey left end to WAS 16 for -4 yards (D.Payne).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,12,0,6 Yard Run,2nd & 14 at WAS 16,08:48 2nd,— J.McLaughlin left tackle to WAS 10 for 6 yards (D.Payne; J.Reaves).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,13,0,Pass Incomplete,3rd & 8 at WAS 10,08:06 2nd Shotgun,— B.Nix pass incomplete short left to T.Badie (F.Luvu).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,2,Denver Broncos,1,14,1,Field Goal,4th & 8 at WAS 10,07:54 2nd,"— W.Lutz 33 yard field goal is GOOD, Center-M.Fraboni, Holder-J.Crawshaw."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,1,0,Kickoff from DEN 35,,Kickoff,— W.Lutz kicks 62 yards from DEN 35 to WAS 3. D.Samuel to WAS 29 for 26 yards (A.Prentice).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,2,0,6 Yard Run,1st & 10 at WAS 29,07:46 2nd Shotgun,— J.Croskey-Merritt left tackle to WAS 35 for 6 yards (M.Roach).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,3,0,12 Yard Run,2nd & 4 at WAS 35,07:07 2nd No Huddle,— J.Croskey-Merritt right tackle to WAS 47 for 12 yards (K.Abrams-Draine; B.Jones).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,4,0,-6 Yard Sack,1st & 10 at WAS 47,"06:43 2nd No Huddle, Shotgun","— M.Mariota sacked at WAS 41 for -6 yards (N.Bonitto). FUMBLES (N.Bonitto) [N.Bonitto], touched at WAS 41, recovered by WAS-J.Bates at WAS 40."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,5,0,5 Yard Pass,2nd & 17 at WAS 40,"05:56 2nd No Huddle, Shotgun",— M.Mariota pass short right to D.Samuel to WAS 45 for 5 yards (J.McMillian).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,6,0,12 Yard Run,3rd & 12 at WAS 45,"05:19 2nd No Huddle, Shotgun",— M.Mariota scrambles right end ran ob at DEN 43 for 12 yards (P.Surtain).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,7,0,-1 Yard Run,1st & 10 at DEN 43,"04:39 2nd No Huddle, Shotgun",— M.Mariota right end to DEN 44 for -1 yards (Q.Robinson).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,8,0,21 Yard Pass,2nd & 11 at DEN 44,"04:02 2nd No Huddle, Shotgun",— M.Mariota pass deep left to Z.Ertz to DEN 23 for 21 yards (B.Jones).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,9,0,1 Yard Run,1st & 10 at DEN 23,"03:34 2nd No Huddle, Shotgun",— J.Croskey-Merritt right end to DEN 22 for 1 yard (M.Roach; E.Uwazurike).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,10,0,11 Yard Pass,2nd & 9 at DEN 22,"02:54 2nd No Huddle, Shotgun",— M.Mariota pass short right to T.McLaurin to DEN 11 for 11 yards (T.Hufanga).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,11,0,Timeout,,02:47 2nd,— Timeout #1 by DEN at 02:47.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,12,0,-5 Yard Penalty,1st & 10 at DEN 11,02:47 2nd Shotgun,"— Direct snap to J.Croskey-Merritt. J.Croskey-Merritt up the middle to DEN 12 for -1 yards (J.Cooper). PENALTY on WAS-B.Coleman, Illegal Formation, 5 yards, enforced at DEN 11 - No Play."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,13,0,Timeout,,02:42 2nd,— Timeout #2 by DEN at 02:42.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,14,0,8 Yard Run,1st & 15 at DEN 16,"02:42 2nd No Huddle, Shotgun","— M.Mariota up the middle to DEN 16 for no gain (Z.Allen). PENALTY on DEN-N.Bonitto, Unnecessary Roughness, 8 yards, enforced at DEN 16."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,15,1,Touchdown,1st & 8 at DEN 8,02:25 2nd Shotgun,"— C.Rodriguez up the middle for 8 yards, TOUCHDOWN."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,3,Washington Commanders,1,16,1,Extra Point,,02:21 2nd,"— J.Moody extra point is GOOD, Center-Z.Triner, Holder-T.Way."
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,4,Denver Broncos,1,1,0,Kickoff from WAS 35,,Kickoff,— J.Moody kicks 56 yards from WAS 35 to DEN 9. T.Badie to DEN 36 for 27 yards (M.Sainristil).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,4,Denver Broncos,1,2,0,7 Yard Pass,1st & 10 at DEN 36,02:14 2nd Shotgun,— B.Nix pass short left to R.Harvey to DEN 43 for 7 yards (N.Igbinoghene; B.Wagner).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,4,Denver Broncos,1,3,0,Pass Incomplete,2nd & 3 at DEN 43,02:00 2nd Shotgun,— B.Nix pass incomplete short right to E.Engram.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,4,Denver Broncos,1,4,0,6 Yard Pass,3rd & 3 at DEN 43,01:55 2nd Shotgun,— B.Nix pass short right to M.Mims to DEN 49 for 6 yards (V.Miller).
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,4,Denver Broncos,1,5,0,Pass Incomplete,1st & 10 at DEN 49,"01:33 2nd No Huddle, Shotgun",— B.Nix pass incomplete short left to T.Badie.
2025,WEEK 13,Sunday Night Football,November 30th,DEN,WAS,2nd Quarter,4,Denver Broncos,1,6,0,13 Yard Pass,2nd & 10 at DEN 49,01:29 2nd Shotgun,— B.Nix pass short left to E.Engram to WAS 38 for 13 yards (B.Wagner; N.Igbinoghene).
