Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,4,Houston Texans,0,3,0,0 Yard Run,3rd & 2 at BUF 45,06:43 3rd Shotgun,— N.Chubb right tackle to BUF 45 for no gain (A.Epenesa; M.Milano).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,4,Houston Texans,0,4,0,Punt,4th & 7 at 50,05:55 3rd,"— T.Townsend punts 42 yards to BUF 8, Center-A.Brinkman, fair catch by K.Shakir."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,5,Buffalo Bills,0,1,0,4 Yard Run,1st & 10 at BUF 8,05:47 3rd,— J.Cook left guard to BUF 12 for 4 yards (T.Togiai; E.Speed).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,5,Buffalo Bills,0,2,0,3 Yard Pass,2nd & 6 at BUF 12,05:04 3rd Shotgun,— J.Allen pass short middle to K.Shakir to BUF 15 for 3 yards (A.Al-Shaair).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,5,Buffalo Bills,0,3,0,Fumble,3rd & 3 at BUF 15,04:19 3rd Shotgun,"— J.Allen pass short left to K.Shakir to BUF 28 for 13 yards (C.Bullock). FUMBLES (C.Bullock), RECOVERED by HOU-J.Reed at BUF 31. J.Reed to BUF 22 for 9 yards (D.Knox)."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,6,Houston Texans,1,1,0,7 Yard Run,1st & 10 at BUF 22,04:09 3rd,— B.Fisher reported in as eligible. W.Marks up the middle to BUF 15 for 7 yards (S.Thompson; T.Sanders). ** Injury Update: HOU-W.Marks has returned to the game.
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,6,Houston Texans,1,2,0,1 Yard Run,2nd & 3 at BUF 15,03:33 3rd,— B.Fisher reported in as eligible. W.Marks right guard to BUF 14 for 1 yard (J.Poyer; S.Thompson).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,6,Houston Texans,1,3,0,3 Yard Run,3rd & 2 at BUF 14,02:49 3rd,— B.Fisher reported in as eligible. W.Marks left guard to BUF 11 for 3 yards (A.Epenesa).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,6,Houston Texans,1,4,0,0 Yard Run,1st & 10 at BUF 11,02:09 3rd Shotgun,— W.Marks right tackle to BUF 11 for no gain (M.Milano).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,6,Houston Texans,1,5,0,-5 Yard Penalty,2nd & 10 at BUF 11,01:23 3rd Shotgun,"— PENALTY on HOU, Delay of Game, 5 yards, enforced at BUF 11 - No Play."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,6,Houston Texans,1,6,0,Pass Incomplete,2nd & 15 at BUF 16,01:10 3rd Shotgun,"— D.Mills pass incomplete short right to D.Schultz (D.Jones, Ta.Johnson)."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,6,Houston Texans,1,7,0,8 Yard Pass,3rd & 15 at BUF 16,01:05 3rd Shotgun,— D.Mills pass short left to C.Kirk to BUF 8 for 8 yards (Ta.Johnson).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,3rd Quarter,6,Houston Texans,1,8,1,Field Goal,4th & 7 at BUF 8,00:21 3rd,"— K.Fairbairn 26 yard field goal is GOOD, Center-A.Brinkman, Holder-T.Townsend."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback to the BUF 35."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,2,0,-8 Yard Sack,1st & 10 at BUF 35,00:17 3rd,— J.Allen sacked at BUF 27 for -8 yards (H.To'oTo'o).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,3,0,5 Yard Pass,2nd & 18 at BUF 27,15:00 4th Shotgun,— J.Allen pass short middle to J.Cook to BUF 32 for 5 yards (A.Al-Shaair).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,4,0,14 Yard Run,3rd & 13 at BUF 32,14:21 4th Shotgun,— J.Allen scrambles right end to BUF 46 for 14 yards (K.Lassiter).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,5,0,2 Yard Pass,1st & 10 at BUF 46,13:29 4th Shotgun,— J.Allen pass short right to R.Gilliam to BUF 48 for 2 yards (J.Reed).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,6,0,20 Yard Run,2nd & 8 at BUF 48,12:49 4th,— J.Cook left tackle pushed ob at HOU 32 for 20 yards (J.Reed).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,7,0,3 Yard Run,1st & 10 at HOU 32,12:18 4th,— J.Cook left guard to HOU 29 for 3 yards (S.Rankins).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,8,0,5 Yard Run,2nd & 7 at HOU 29,11:36 4th Shotgun,— J.Cook left guard to HOU 24 for 5 yards (S.Rankins; H.To'oTo'o).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,9,0,1 Yard Run,3rd & 2 at HOU 24,10:59 4th Shotgun,— J.Cook left tackle to HOU 23 for 1 yard (T.Togiai).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,1,Buffalo Bills,0,10,0,Turnover on Downs,4th & 1 at HOU 23,10:14 4th,— J.Cook right guard to HOU 25 for -2 yards (S.Rankins).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,2,Houston Texans,0,1,0,1 Yard Run,1st & 10 at HOU 25,10:09 4th,— B.Fisher reported in as eligible. W.Marks right tackle to HOU 26 for 1 yard (C.Bishop; G.Rousseau).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,2,Houston Texans,0,2,0,Pass Incomplete,2nd & 9 at HOU 26,09:32 4th,— D.Mills pass incomplete short middle to C.Stover.
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,2,Houston Texans,0,3,0,Pass Incomplete,3rd & 9 at HOU 26,09:28 4th Shotgun,— D.Mills pass incomplete short right [D.Jones].
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,2,Houston Texans,0,4,0,Punt,4th & 9 at HOU 26,09:21 4th,"— T.Townsend punts 47 yards to BUF 27, Center-A.Brinkman. K.Shakir to BUF 38 for 11 yards (E.Speed)."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,3,Buffalo Bills,1,1,0,5 Yard Pass,1st & 10 at BUF 38,09:09 4th Shotgun,— J.Allen pass short left to D.Knox to BUF 43 for 5 yards (H.To'oTo'o).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,3,Buffalo Bills,1,2,0,-7 Yard Sack,2nd & 5 at BUF 43,"08:42 4th No Huddle, Shotgun",— J.Allen sacked at BUF 36 for -7 yards (D.Barnett).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,3,Buffalo Bills,1,3,0,44 Yard Pass,3rd & 12 at BUF 36,07:56 4th Shotgun,— J.Allen pass short right to K.Shakir pushed ob at HOU 20 for 44 yards (C.Bullock).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,3,Buffalo Bills,1,4,0,-5 Yard Sack,1st & 10 at HOU 20,07:14 4th Shotgun,— J.Allen sacked at HOU 25 for -5 yards (T.Settle).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,3,Buffalo Bills,1,5,0,5 Yard Pass,2nd & 15 at HOU 25,06:32 4th Shotgun,— J.Allen pass short left to K.Shakir pushed ob at HOU 20 for 5 yards (K.Lassiter).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,3,Buffalo Bills,1,6,0,Pass Incomplete,3rd & 10 at HOU 20,05:55 4th Shotgun,— J.Allen pass incomplete short middle [D.Hunter].
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,3,Buffalo Bills,1,7,1,Field Goal,4th & 10 at HOU 20,05:48 4th,"— M.Prater 38 yard field goal is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,4,Houston Texans,0,1,0,Kickoff from BUF 35,,Kickoff,— M.Prater kicks 62 yards from BUF 35 to HOU 3. J.Noel to HOU 21 for 18 yards (J.Solomon).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,4,Houston Texans,0,2,0,16 Yard Pass,1st & 10 at HOU 21,05:35 4th,— B.Fisher reported in as eligible. D.Mills pass deep left to J.Higgins ran ob at HOU 37 for 16 yards.
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,4,Houston Texans,0,3,0,0 Yard Run,1st & 10 at HOU 37,04:59 4th,— B.Fisher reported in as eligible. N.Chubb right guard to HOU 37 for no gain (L.Ogunjobi).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,4,Houston Texans,0,4,0,4 Yard Pass,2nd & 10 at HOU 37,04:22 4th Shotgun,— D.Mills pass short right to J.Higgins to HOU 41 for 4 yards (T.White).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,4,Houston Texans,0,5,0,4 Yard Pass,3rd & 6 at HOU 41,03:42 4th Shotgun,— D.Mills pass short right to J.Noel to HOU 45 for 4 yards (Ta.Johnson) [J.Bosa].
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,4,Houston Texans,0,6,0,Punt,4th & 2 at HOU 45,02:57 4th,"— T.Townsend punts 41 yards to BUF 14, Center-A.Brinkman. K.Shakir ran ob at BUF 18 for 4 yards (B.Brooks)."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,1,0,6 Yard Pass,1st & 10 at BUF 18,02:48 4th Shotgun,— J.Allen pass short right to J.Cook to BUF 24 for 6 yards (J.Reed).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,2,0,3 Yard Run,2nd & 4 at BUF 24,02:13 4th,— J.Cook left guard to BUF 27 for 3 yards (S.Rankins; H.To'oTo'o).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,3,0,8 Yard Pass,3rd & 1 at BUF 27,02:00 4th Shotgun,— J.Allen pass short right to K.Shakir pushed ob at BUF 35 for 8 yards (C.Bullock).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,4,0,9 Yard Pass,1st & 10 at BUF 35,01:55 4th Shotgun,— J.Allen pass short middle to Ty.Johnson to BUF 44 for 9 yards (H.To'oTo'o; J.Reed).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,5,0,3 Yard Pass,2nd & 1 at BUF 44,"01:36 4th No Huddle, Shotgun",— J.Allen pass short left to D.Knox to BUF 47 for 3 yards (J.Reed).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,6,0,Pass Incomplete,1st & 10 at BUF 47,"01:13 4th No Huddle, Shotgun",— J.Allen pass incomplete short left to E.Moore (K.Lassiter).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,7,0,-10 Yard Sack,2nd & 10 at BUF 47,01:09 4th Shotgun,— J.Allen sacked at BUF 37 for -10 yards (D.Hunter).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,8,0,Timeout,,00:58 4th,— Timeout #1 by BUF at 00:58.
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,9,0,-7 Yard Sack,3rd & 20 at BUF 37,00:58 4th Shotgun,"— J.Allen sacked at BUF 30 for -7 yards (sack split by W.Anderson and M.Edwards). Penalty on BUF-R.Van Demark, Offensive Holding, declined."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,10,0,44 Yard Pass,4th & 27 at BUF 30,00:51 4th Shotgun,— J.Allen pass short right to J.Palmer to BUF 41 for 11 yards. Lateral to K.Shakir pushed ob at HOU 26 for 33 yards (J.Reed).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,11,0,Timeout,,00:41 4th,— Timeout #1 by HOU at 00:41.
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,12,0,Pass Incomplete,1st & 10 at HOU 26,00:41 4th Shotgun,— J.Allen pass incomplete deep right to G.Davis.
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,13,0,9 Yard Run,2nd & 10 at HOU 26,00:35 4th Shotgun,— Ty.Johnson left end to HOU 17 for 9 yards (H.To'oTo'o).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,14,0,Timeout,,00:28 4th,— Timeout #2 by BUF at 00:28.
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,15,0,Pass Incomplete,3rd & 1 at HOU 17,00:28 4th Shotgun,— J.Allen pass incomplete short right to K.Shakir (W.Anderson).
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,16,0,-5 Yard Penalty,4th & 1 at HOU 17,00:24 4th Shotgun,"— PENALTY on BUF-D.Dawkins, False Start, 5 yards, enforced at HOU 17 - No Play."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,5,Buffalo Bills,0,17,0,Interception,4th & 6 at HOU 22,00:24 4th Shotgun,"— J.Allen pass short left intended for J.Palmer INTERCEPTED by C.Bullock at HOU 9. C.Bullock to HOU 9 for no gain (J.Palmer). Penalty on BUF-G.Davis, Offensive Pass Interference, declined."
2025,WEEK 12,Thursday Night Football,November 20th,BUF,HOU,4th Quarter,6,Houston Texans,0,1,0,-1 Yard Run,1st & 10 at HOU 9,00:18 4th,— D.Mills kneels to HOU 8 for -1 yards.
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,1,New York Jets,0,1,0,Kickoff from BAL 35,,Kickoff,— T.Loop kicks 60 yards from BAL 35 to NYJ 5. I.Williams to NYJ 43 for 38 yards (J.Hummel).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,1,New York Jets,0,2,0,4 Yard Run,1st & 10 at NYJ 43,14:52 1st,— M.Mitchell reported in as eligible. B.Hall left tackle to NYJ 47 for 4 yards (T.Jones; R.Smith).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,1,New York Jets,0,3,0,Pass Incomplete,2nd & 6 at NYJ 47,14:17 1st,— T.Taylor pass incomplete deep left to A.Mitchell.
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,1,New York Jets,0,4,0,Pass Incomplete,3rd & 6 at NYJ 47,14:11 1st Shotgun,— T.Taylor pass incomplete short right to M.Taylor.
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,1,New York Jets,0,5,0,Punt,4th & 6 at NYJ 47,14:09 1st,"— A.McNamara punts 35 yards to BAL 18, Center-T.Hennessy, out of bounds."
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,2,Baltimore Ravens,0,1,0,7 Yard Pass,1st & 10 at BAL 18,14:02 1st Shotgun,— L.Jackson pass short left to Z.Flowers ran ob at BAL 25 for 7 yards (B.Stephens).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,2,Baltimore Ravens,0,2,0,2 Yard Run,2nd & 3 at BAL 25,13:27 1st,— D.Henry left guard to BAL 27 for 2 yards (J.Johnson; J.Sherwood).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,2,Baltimore Ravens,0,3,0,0 Yard Run,3rd & 1 at BAL 27,12:49 1st,— Direct snap to M.Andrews. M.Andrews up the middle to BAL 27 for no gain (H.Phillips; J.Johnson).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,2,Baltimore Ravens,0,4,0,Timeout,,12:00 1st,— Timeout #1 by BAL at 12:00.
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,2,Baltimore Ravens,0,5,0,2 Yard Run,4th & 1 at BAL 27,12:00 1st,— Direct snap to M.Andrews. M.Andrews up the middle to BAL 29 for 2 yards (J.Briggs; J.Sherwood).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,2,Baltimore Ravens,0,6,0,6 Yard Run,1st & 10 at BAL 29,11:19 1st Shotgun,— L.Jackson scrambles right end to BAL 35 for 6 yards (I.Oliver).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,2,Baltimore Ravens,0,7,0,1 Yard Run,2nd & 4 at BAL 35,10:37 1st Shotgun,— D.Henry left end to BAL 36 for 1 yard (I.Oliver).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,2,Baltimore Ravens,0,8,0,Pass Incomplete,3rd & 3 at BAL 36,09:53 1st Shotgun,— L.Jackson pass incomplete short middle to M.Andrews.
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,2,Baltimore Ravens,0,9,0,Punt,4th & 3 at BAL 36,09:49 1st,"— J.Stout punts 56 yards to NYJ 8, Center-N.Moore. I.Williams to NYJ 21 for 13 yards (T.Tampa)."
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,1,0,8 Yard Run,1st & 10 at NYJ 21,09:38 1st,— A.Smith right end to NYJ 29 for 8 yards (T.Buchanan).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,2,0,4 Yard Run,2nd & 2 at NYJ 29,09:00 1st,— B.Hall right guard to NYJ 33 for 4 yards (T.Buchanan; J.Jenkins).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,3,0,1 Yard Run,1st & 10 at NYJ 33,08:22 1st,— B.Hall left tackle to NYJ 34 for 1 yard (M.Green; J.Jenkins).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,4,0,3 Yard Run,2nd & 9 at NYJ 34,07:39 1st,— B.Hall right guard to NYJ 37 for 3 yards (M.Green).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,5,0,16 Yard Pass,3rd & 6 at NYJ 37,07:06 1st Shotgun,— T.Taylor pass deep middle to A.Mitchell to BAL 47 for 16 yards (C.Awuzie).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,6,0,2 Yard Run,1st & 10 at BAL 47,06:26 1st,— I.Davis left tackle to BAL 45 for 2 yards (K.Hamilton).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,7,0,1 Yard Run,2nd & 8 at BAL 45,05:50 1st,— M.Mitchell reported in as eligible. I.Davis left guard to BAL 44 for 1 yard (R.Smith).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,8,0,2 Yard Run,3rd & 7 at BAL 44,05:07 1st Shotgun,— I.Davis right guard to BAL 42 for 2 yards (K.Hamilton; T.Jones).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,9,0,-5 Yard Penalty,4th & 5 at BAL 42,04:16 1st Run formation,"— PENALTY on NYJ, Delay of Game, 5 yards, enforced at BAL 42 - No Play."
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,3,New York Jets,0,10,0,Punt,4th & 10 at BAL 47,04:09 1st,"— A.McNamara punts 41 yards to BAL 6, Center-T.Hennessy, downed by NYJ-I.Davis."
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,4,Baltimore Ravens,0,1,0,6 Yard Run,1st & 10 at BAL 6,03:59 1st,— D.Henry left guard to BAL 12 for 6 yards (J.Sherwood; T.Adams).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,4,Baltimore Ravens,0,2,0,1 Yard Run,2nd & 4 at BAL 12,03:16 1st,— D.Henry right end to BAL 13 for 1 yard (Q.Williams).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,4,Baltimore Ravens,0,3,0,Pass Incomplete,3rd & 3 at BAL 13,02:32 1st Shotgun,— L.Jackson pass incomplete deep right to I.Likely.
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,1st Quarter,4,Baltimore Ravens,0,4,0,Punt,4th & 3 at BAL 13,02:24 1st,"— J.Stout punts 49 yards to NYJ 38, Center-N.Moore. I.Williams to NYJ 40 for 2 yards (T.Tampa)."
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,1,New York Jets,0,1,0,6 Yard Pass,1st & 10 at NYJ 40,02:15 1st,— T.Taylor pass short left to B.Hall to NYJ 46 for 6 yards (K.Hamilton; R.Smith).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,1,New York Jets,0,2,0,3 Yard Run,2nd & 4 at NYJ 46,01:31 1st Shotgun,— B.Hall left tackle to NYJ 49 for 3 yards (D.Ojabo; T.Buchanan).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,1,New York Jets,0,3,0,5 Yard Run,3rd & 1 at NYJ 49,00:55 1st Shotgun,— B.Hall up the middle to BAL 46 for 5 yards (M.Green; B.Okoye).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,1,New York Jets,0,4,0,0 Yard Run,1st & 10 at BAL 46,00:11 1st,— M.Mitchell reported in as eligible. B.Hall left end to BAL 46 for no gain (K.Hamilton).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,1,New York Jets,0,5,0,2 Yard Run,2nd & 10 at BAL 46,15:00 2nd Shotgun,— T.Taylor up the middle to BAL 44 for 2 yards (T.Jones).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,1,New York Jets,0,6,0,Pass Incomplete,3rd & 8 at BAL 44,14:22 2nd Shotgun,— T.Taylor pass incomplete short right to A.Lazard (D.Jones).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,1,New York Jets,0,7,0,Punt,4th & 8 at BAL 44,14:20 2nd,"— A.McNamara punts 29 yards to BAL 15, Center-T.Hennessy, fair catch by L.Wester."
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,2,Baltimore Ravens,0,1,0,0 Yard Run,1st & 10 at BAL 15,14:13 2nd,— Z.Flowers right end to BAL 15 for no gain (F.Mauigoa).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,2,Baltimore Ravens,0,2,0,Pass Incomplete,2nd & 10 at BAL 15,13:29 2nd Shotgun,— L.Jackson pass incomplete short right to I.Likely.
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,2,Baltimore Ravens,0,3,0,5 Yard Penalty,3rd & 10 at BAL 15,13:26 2nd Shotgun,"— L.Jackson pass incomplete short left to T.Wallace. PENALTY on NYJ-A.Thomas, Defensive Holding, 5 yards, enforced at BAL 15 - No Play."
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,2,Baltimore Ravens,0,4,0,4 Yard Pass,1st & 10 at BAL 20,13:19 2nd Shotgun,— L.Jackson pass short right to D.Hopkins to BAL 24 for 4 yards (A.Thomas).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,2,Baltimore Ravens,0,5,0,-10 Yard Penalty,2nd & 6 at BAL 24,12:35 2nd Shotgun,"— K.Mitchell left end to BAL 26 for 2 yards (I.Oliver; T.Adams). PENALTY on BAL-M.Andrews, Offensive Holding, 10 yards, enforced at BAL 24 - No Play."
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,2,Baltimore Ravens,0,6,0,9 Yard Pass,2nd & 16 at BAL 14,12:13 2nd Shotgun,— L.Jackson pass short left to K.Mitchell to BAL 23 for 9 yards (J.Brownlee; B.Stephens).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,2,Baltimore Ravens,0,7,0,-10 Yard Sack,3rd & 7 at BAL 23,11:26 2nd Shotgun,— L.Jackson sacked at BAL 13 for -10 yards (J.Briggs).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,2,Baltimore Ravens,0,8,0,Punt,4th & 17 at BAL 13,10:45 2nd,"— J.Stout punts 74 yards to NYJ 13, Center-N.Moore. I.Williams to NYJ 21 for 8 yards (C.Kolar; T.Simpson)."
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,3,New York Jets,1,1,0,-2 Yard Run,1st & 10 at NYJ 21,10:33 2nd,— B.Hall left tackle to NYJ 19 for -2 yards (T.Jones).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,3,New York Jets,1,2,0,19 Yard Pass,2nd & 12 at NYJ 19,09:56 2nd Shotgun,— T.Taylor pass short left to J.Metchie to NYJ 38 for 19 yards (M.Starks).
2025,WEEK 12,Sunday,November 23rd,NYJ,BAL,2nd Quarter,3,New York Jets,1,3,0,3 Yard Run,1st & 10 at NYJ 38,09:14 2nd Shotgun,— B.Hall left guard to NYJ 41 for 3 yards (K.Hamilton).
