Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,4,0,8 Yard Run,1st & 10 at SF 46,09:19 3rd,— C.McCaffrey right end pushed ob at TEN 46 for 8 yards (K.Brooks).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,5,0,4 Yard Run,2nd & 2 at TEN 46,08:42 3rd,— B.Robinson up the middle to TEN 42 for 4 yards (C.Gray; J.Simmons).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,6,0,5 Yard Run,1st & 10 at TEN 42,08:02 3rd,— B.Robinson left end to TEN 37 for 5 yards (C.Gray).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,7,0,Timeout,,07:16 3rd,— Timeout #1 by SF at 07:16.
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,8,0,0 Yard Run,2nd & 5 at TEN 37,07:16 3rd,— C.McCaffrey up the middle to TEN 37 for no gain (S.Joseph).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,9,0,4 Yard Run,3rd & 5 at TEN 37,06:32 3rd,"— C.McCaffrey up the middle to TEN 32 for 5 yards (C.Gray). Tennessee challenged the first down ruling, and the play was REVERSED. C.McCaffrey up the middle to TEN 33 for 4 yards (C.Gray)."
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,10,0,2 Yard Run,4th & 1 at TEN 33,06:17 3rd,— B.Purdy up the middle to TEN 31 for 2 yards (T.Sweat; J.Simmons).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,11,0,13 Yard Pass,1st & 10 at TEN 31,05:39 3rd,— B.Purdy pass short right to G.Kittle to TEN 18 for 13 yards (K.Brooks) [S.Joseph].
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,12,0,4 Yard Run,1st & 10 at TEN 18,04:58 3rd,— C.McCaffrey up the middle to TEN 14 for 4 yards (J.Simmons).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,13,0,7 Yard Pass,2nd & 6 at TEN 14,04:18 3rd,— B.Purdy pass short right to K.Juszczyk to TEN 7 for 7 yards (A.Hooker).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,14,0,4 Yard Run,1st & 7 at TEN 7,03:36 3rd,— C.McCaffrey up the middle to TEN 3 for 4 yards (A.Hooker).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,15,0,2 Yard Run,2nd & 3 at TEN 3,02:55 3rd,— C.McCaffrey up the middle to TEN 1 for 2 yards (J.Ward).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,16,1,Touchdown,3rd & 1 at TEN 1,02:14 3rd Shotgun,"— B.Purdy pass short middle to G.Kittle for 1 yard, TOUCHDOWN."
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,3,San Francisco 49ers,1,17,1,Extra Point,,02:10 3rd,"— E.Pineiro extra point is GOOD, Center-J.Weeks, Holder-T.Morstead."
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,4,Tennessee Titans,0,1,0,Kickoff from SF 35,,Kickoff,"— E.Pineiro kicks 65 yards from SF 35 to end zone, Touchback to the TEN 35. San Francisco challenged the touchback ruling, and the play was Upheld. The ruling on the field stands. (Timeout #2.)"
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,4,Tennessee Titans,0,2,0,6 Yard Run,1st & 10 at TEN 35,02:10 3rd,— T.Pollard left end to TEN 41 for 6 yards (R.Green).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,4,Tennessee Titans,0,3,0,-11 Yard Penalty,2nd & 4 at TEN 41,01:33 3rd,"— T.Pollard right end pushed ob at TEN 46 for 5 yards (M.Mustapha). PENALTY on TEN-J.Latham, Illegal Block Above the Waist, 11 yards, enforced at TEN 41 - No Play."
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,4,Tennessee Titans,0,4,0,Pass Incomplete,2nd & 15 at TEN 30,01:05 3rd Shotgun,— C.Ward pass incomplete deep left to V.Jefferson.
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,4,Tennessee Titans,0,5,0,0 Yard Pass,3rd & 15 at TEN 30,01:00 3rd Shotgun,— C.Ward pass short left to C.Okonkwo to TEN 30 for no gain (R.Green).
2025,WEEK 15,Sunday,December 14th,TEN,SF,3rd Quarter,4,Tennessee Titans,0,6,0,Punt,4th & 15 at TEN 30,00:23 3rd,"— J.Hekker punts 44 yards to SF 26, Center-M.Cox. S.Moore to SF 44 for 18 yards (J.Bachie; J.Hekker)."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,1,San Francisco 49ers,0,1,0,0 Yard Run,1st & 10 at SF 44,00:11 3rd,— B.Robinson left tackle to SF 44 for no gain (K.Brooks; M.Harris).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,1,San Francisco 49ers,0,2,0,Pass Incomplete,2nd & 10 at SF 44,15:00 4th Shotgun,— B.Purdy pass incomplete deep left to K.Bourne (M.Harris) [A.Key].
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,1,San Francisco 49ers,0,3,0,Fumble,3rd & 10 at SF 44,14:54 4th Shotgun,"— B.Purdy sacked at SF 35 for -9 yards (J.Simmons). FUMBLES (J.Simmons), RECOVERED by TEN-K.Elam at TEN 47. K.Elam to SF 44 for 9 yards (C.McCaffrey). The Replay Official reviewed the fumble ruling, and the play was Upheld. The ruling on the field stands."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,2,Tennessee Titans,1,1,0,43 Yard Pass,1st & 10 at SF 44,14:46 4th Shotgun,— C.Ward pass deep middle to V.Jefferson to SF 1 for 43 yards (M.Mustapha). TEN-V.Jefferson was injured during the play.
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,2,Tennessee Titans,1,2,1,Touchdown,1st & 1 at SF 1,14:25 4th,"— J.Simmons reported in as eligible. C.Ward pass short middle to J.Simmons for 1 yard, TOUCHDOWN."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,2,Tennessee Titans,1,3,1,Extra Point,,14:16 4th,"— J.Slye extra point is GOOD, Center-M.Cox, Holder-J.Hekker."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,1,0,Kickoff from TEN 35,,Kickoff,"— J.Slye kicks 50 yards from TEN 35 to SF 15, out of bounds. PENALTY on TEN-J.Slye, Kickoff Out of Bounds, placed at SF 40."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,2,0,20 Yard Pass,1st & 10 at SF 40,14:16 4th,— B.Purdy pass deep middle to J.Jennings to TEN 40 for 20 yards (D.Baker; K.Brooks).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,3,0,1 Yard Run,1st & 10 at TEN 40,13:33 4th,— B.Purdy scrambles right end ran ob at TEN 39 for 1 yard (D.Baker).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,4,0,-5 Yard Penalty,2nd & 9 at TEN 39,12:45 4th,"— PENALTY on SF, Delay of Game, 5 yards, enforced at TEN 39 - No Play."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,5,0,4 Yard Run,2nd & 14 at TEN 44,12:45 4th Shotgun,— C.McCaffrey up the middle to TEN 40 for 4 yards (S.Joseph; C.Gray).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,6,0,-5 Yard Penalty,3rd & 10 at TEN 40,12:03 4th Shotgun,"— PENALTY on SF-S.Burford, False Start, 5 yards, enforced at TEN 40 - No Play."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,7,0,12 Yard Pass,3rd & 15 at TEN 45,12:03 4th Shotgun,— B.Purdy pass short left to G.Kittle to TEN 33 for 12 yards (A.Hooker).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,8,0,0 Yard Run,1st & 10 at TEN 18,11:19 4th,— C.McCaffrey right tackle to TEN 18 for no gain (T.Sweat).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,9,0,-10 Yard Penalty,2nd & 10 at TEN 18,10:41 4th Shotgun,"— B.Purdy pass short left to J.Jennings to TEN 8 for 10 yards (D.Baker). PENALTY on SF-D.Puni, Offensive Holding, 10 yards, enforced at TEN 18 - No Play."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,10,0,Pass Incomplete,2nd & 20 at TEN 28,10:12 4th Shotgun,— B.Purdy pass incomplete short middle to G.Kittle. TEN-C.Gray was injured during the play.
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,11,0,9 Yard Run,3rd & 20 at TEN 28,10:08 4th Shotgun,— C.McCaffrey up the middle to TEN 19 for 9 yards (J.Simmons; K.Brooks).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,3,San Francisco 49ers,1,12,1,Field Goal,4th & 11 at TEN 19,09:32 4th,"— E.Pineiro 37 yard field goal is GOOD, Center-J.Weeks, Holder-T.Morstead."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,1,0,Kickoff from SF 35,,Kickoff,— E.Pineiro kicks 52 yards from SF 35 to TEN 13. C.Dike to TEN 36 for 23 yards (R.Beal).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,2,0,20 Yard Run,1st & 10 at TEN 36,09:23 4th Shotgun,— T.Pollard right end ran ob at SF 44 for 20 yards (J.Brown).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,3,0,7 Yard Run,1st & 10 at SF 44,08:48 4th Shotgun,— T.Pollard right tackle to SF 37 for 7 yards (C.Robinson).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,4,0,Pass Incomplete,2nd & 3 at SF 37,08:28 4th No Huddle,— C.Ward pass incomplete short right [K.White].
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,5,0,20 Yard Run,3rd & 3 at SF 37,08:18 4th Shotgun,— T.Spears right end pushed ob at SF 17 for 20 yards (D.Lenoir).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,6,0,Pass Incomplete,1st & 10 at SF 17,07:42 4th Shotgun,— C.Ward pass incomplete short right to C.Dike.
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,7,0,7 Yard Pass,2nd & 10 at SF 17,07:33 4th Shotgun,— C.Ward pass short left to C.Dike to SF 10 for 7 yards (M.Mustapha).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,8,0,2 Yard Pass,3rd & 3 at SF 10,06:55 4th Shotgun,— C.Ward pass short right to G.Helm to SF 8 for 2 yards (M.Mustapha).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,9,0,2 Yard Run,4th & 1 at SF 8,06:12 4th,— C.Ward up the middle to SF 6 for 2 yards (C.West).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,10,0,Pass Incomplete,1st & 6 at SF 6,05:41 4th Shotgun,— C.Ward pass incomplete short right to C.Okonkwo.
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,11,1,Touchdown,2nd & 6 at SF 6,05:37 4th Shotgun,"— T.Pollard up the middle for 6 yards, TOUCHDOWN."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,4,Tennessee Titans,1,12,1,Extra Point,,05:33 4th,"— J.Slye extra point is GOOD, Center-M.Cox, Holder-J.Hekker."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,1,0,Kickoff from TEN 35,,Kickoff,"— J.Slye kicks 65 yards from TEN 35 to end zone, Touchback to the SF 35."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,2,0,0 Yard Run,1st & 10 at SF 35,05:33 4th,— C.McCaffrey left tackle to SF 35 for no gain (J.Williams).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,3,0,-1 Yard Pass,2nd & 10 at SF 35,04:49 4th,"— B.Purdy pass short right to G.Kittle to SF 34 for -1 yards (M.Harris, J.Ward)."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,4,0,Timeout,,04:42 4th,— Timeout #1 by TEN at 04:42.
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,5,0,12 Yard Pass,3rd & 11 at SF 34,04:42 4th Shotgun,— B.Purdy pass short left to R.Pearsall to SF 46 for 12 yards (M.Harris).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,6,0,Timeout,,04:34 4th,— Timeout #2 by TEN at 04:34.
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,7,0,11 Yard Pass,1st & 10 at SF 46,04:34 4th,— B.Purdy pass short middle to K.Bourne to TEN 43 for 11 yards (A.Hooker) [J.Simmons].
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,8,0,Timeout,,04:22 4th,— Timeout #3 by TEN at 04:22.
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,9,0,6 Yard Run,1st & 10 at TEN 43,04:22 4th,— C.McCaffrey up the middle to TEN 37 for 6 yards (J.Williams).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,10,0,6 Yard Run,2nd & 4 at TEN 37,03:40 4th,— C.McCaffrey right end to TEN 31 for 6 yards (J.Williams).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,11,0,4 Yard Run,1st & 10 at TEN 31,02:55 4th,— B.Robinson right guard to TEN 27 for 4 yards (T.Sweat).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,12,0,-1 Yard Run,2nd & 6 at TEN 27,02:10 4th,"— B.Robinson right tackle to TEN 28 for -1 yards (J.Williams, A.Key)."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,13,0,6 Yard Pass,3rd & 7 at TEN 28,02:00 4th Shotgun,— B.Purdy pass short left to K.Bourne to TEN 22 for 6 yards (K.Brooks).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,14,0,Timeout,,01:14 4th,— Timeout #3 by SF at 01:14.
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,5,San Francisco 49ers,1,15,1,Field Goal,4th & 1 at TEN 22,01:14 4th,"— E.Pineiro 40 yard field goal is GOOD, Center-J.Weeks, Holder-T.Morstead."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,6,Tennessee Titans,0,1,0,Kickoff from SF 35,,Kickoff,"— E.Pineiro kicks 65 yards from SF 35 to end zone, Touchback to the TEN 35."
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,6,Tennessee Titans,0,2,0,6 Yard Run,1st & 10 at TEN 35,01:10 4th Shotgun,— T.Pollard right tackle to TEN 41 for 6 yards (C.Ferrell; C.Robinson).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,6,Tennessee Titans,0,3,0,Pass Incomplete,2nd & 4 at TEN 41,"00:50 4th No Huddle, Shotgun",— C.Ward pass incomplete short right to J.Proche (K.Davis).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,6,Tennessee Titans,0,4,0,0 Yard Pass,3rd & 4 at TEN 41,00:46 4th Shotgun,— C.Ward pass short left to C.Dike to TEN 41 for no gain (U.Stout; C.Ferrell).
2025,WEEK 15,Sunday,December 14th,TEN,SF,4th Quarter,6,Tennessee Titans,0,5,0,9 Yard Pass,4th & 4 at TEN 41,"00:16 4th No Huddle, Shotgun",— C.Ward pass short right to G.Helm to 50 for 9 yards (M.Mustapha).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,1,Minnesota Vikings,0,1,0,Kickoff from DAL 35,,Kickoff,— B.Aubrey kicks 57 yards from DAL 35 to MIN 8. M.Price to MIN 32 for 24 yards (B.Spann-Ford; M.Bell).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,1,Minnesota Vikings,0,2,0,6 Yard Run,1st & 10 at MIN 32,14:53 1st,— A.Jones left end to MIN 38 for 6 yards (D.Bland).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,1,Minnesota Vikings,0,3,0,Interception,2nd & 4 at MIN 38,14:09 1st Shotgun,— J.McCarthy pass short right intended for J.Jefferson INTERCEPTED by Q.Williams (D.Wilson) at MIN 35. Q.Williams to MIN 35 for no gain (J.Oliver).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,1,0,2 Yard Run,1st & 10 at MIN 35,14:02 1st,— J.Williams left guard to MIN 33 for 2 yards (J.Redmond).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,2,0,Pass Incomplete,2nd & 8 at MIN 33,13:26 1st Shotgun,— D.Prescott pass incomplete short middle to B.Spann-Ford (B.Cashman).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,3,0,4 Yard Pass,3rd & 8 at MIN 33,13:22 1st Shotgun,— D.Prescott pass short middle to C.Lamb to MIN 29 for 4 yards (E.Wilson).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,4,0,2 Yard Run,1st & 10 at MIN 23,12:02 1st,— J.Williams up the middle to MIN 21 for 2 yards (T.Ingram-Dawkins).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,5,0,10 Yard Pass,2nd & 8 at MIN 21,11:22 1st Shotgun,— D.Prescott pass short right to R.Flournoy to MIN 11 for 10 yards (I.Rodgers; B.Murphy).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,6,0,5 Yard Run,1st & 10 at MIN 11,10:40 1st,— J.Williams up the middle to MIN 6 for 5 yards (L.Rodriguez).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,7,0,2 Yard Run,2nd & 5 at MIN 6,10:03 1st,— J.Williams up the middle to MIN 4 for 2 yards (E.Wilson; D.Turner).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,8,0,2 Yard Run,3rd & 3 at MIN 4,09:23 1st Shotgun,— D.Prescott up the middle to MIN 2 for 2 yards (J.Redmond; D.Turner).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,9,0,1 Yard Run,4th & 1 at MIN 2,08:43 1st,— J.Williams up the middle to MIN 1 for 1 yard (B.Cashman; J.Metellus).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,10,1,Touchdown,1st & 1 at MIN 1,08:26 1st,"— J.Williams right guard for 1 yard, TOUCHDOWN."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,2,Dallas Cowboys,1,11,1,Extra Point,,08:23 1st,"— B.Aubrey extra point is GOOD, Center-T.Sieg, Holder-B.Anger."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,3,Minnesota Vikings,0,1,0,Kickoff from DAL 35,,Kickoff,— B.Aubrey kicks 62 yards from DAL 35 to MIN 3. M.Price to MIN 14 for 11 yards (A.Clark).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,3,Minnesota Vikings,0,2,0,-3 Yard Run,1st & 10 at MIN 14,08:19 1st,— A.Jones up the middle to MIN 11 for -3 yards (K.Clark).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,3,Minnesota Vikings,0,3,0,13 Yard Pass,2nd & 13 at MIN 11,07:40 1st Shotgun,— J.McCarthy pass short left to T.Hockenson pushed ob at MIN 24 for 13 yards (M.Hooker; D.Overshown).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,3,Minnesota Vikings,0,4,0,1 Yard Run,1st & 10 at MIN 24,06:55 1st,— A.Jones right tackle to MIN 25 for 1 yard (J.Clowney; D.Bland).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,3,Minnesota Vikings,0,5,0,8 Yard Pass,2nd & 9 at MIN 25,06:10 1st Shotgun,— J.McCarthy pass short left to J.Addison to MIN 33 for 8 yards (M.Hooker).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,3,Minnesota Vikings,0,6,0,-1 Yard Run,3rd & 1 at MIN 33,05:28 1st,— A.Jones left guard to MIN 32 for -1 yards (S.Revel).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,3,Minnesota Vikings,0,7,0,Punt,4th & 2 at MIN 32,04:43 1st,"— R.Wright punts 65 yards to DAL 3, Center-A.DePaola, downed by MIN-T.Felton."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,4,Dallas Cowboys,0,1,0,0 Yard Run,1st & 10 at DAL 3,04:31 1st,— M.Davis up the middle to DAL 3 for no gain (I.Rodgers).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,4,Dallas Cowboys,0,2,0,Pass Incomplete,2nd & 10 at DAL 3,04:01 1st,— D.Prescott pass incomplete short left to G.Pickens (B.Murphy).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,4,Dallas Cowboys,0,3,0,8 Yard Run,3rd & 10 at DAL 3,03:57 1st Shotgun,— H.Luepke left guard to DAL 11 for 8 yards (A.Van Ginkel).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,4,Dallas Cowboys,0,4,0,Punt,4th & 2 at DAL 11,03:16 1st,"— B.Anger punts 42 yards to MIN 47, Center-T.Sieg, fair catch by M.Price."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,5,Minnesota Vikings,1,1,0,33 Yard Pass,1st & 10 at MIN 47,03:08 1st Shotgun,"— J.McCarthy pass short right to A.Jones pushed ob at DAL 35 for 18 yards (R.Steward). PENALTY on DAL-R.Steward, Horse Collar Tackle, 15 yards, enforced at DAL 35."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,5,Minnesota Vikings,1,2,1,Touchdown,1st & 10 at DAL 20,02:41 1st,"— J.McCarthy pass deep left to J.Nailor for 20 yards, TOUCHDOWN. MIN-J.Nailor was injured during the play."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,1st Quarter,5,Minnesota Vikings,1,3,1,Extra Point,,02:35 1st,"— W.Reichard extra point is GOOD, Center-A.DePaola, Holder-R.Wright."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,1,Dallas Cowboys,1,1,0,Kickoff from MIN 35,,Kickoff,— W.Reichard kicks 64 yards from MIN 35 to DAL 1. K.Turpin to DAL 27 for 26 yards (A.Keys; T.Thomas).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,1,Dallas Cowboys,1,2,0,19 Yard Pass,1st & 10 at DAL 27,02:30 1st,— D.Prescott pass short left to R.Flournoy pushed ob at DAL 46 for 19 yards (B.Cashman; I.Rodgers) [A.Van Ginkel].
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,1,Dallas Cowboys,1,3,0,30 Yard Pass,1st & 10 at DAL 46,01:53 1st Shotgun,— D.Prescott pass deep left to C.Lamb to MIN 24 for 30 yards (J.Metellus).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,1,Dallas Cowboys,1,4,0,12 Yard Penalty,1st & 10 at MIN 24,01:12 1st,"— C.Lamb left end to MIN 27 for -3 yards (I.Rodgers, J.Redmond). PENALTY on MIN-L.Rodriguez, Face Mask, 12 yards, enforced at MIN 24 - No Play."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,1,Dallas Cowboys,1,5,0,5 Yard Run,1st & 10 at MIN 12,00:55 1st Shotgun,— M.Davis up the middle to MIN 7 for 5 yards (B.Cashman).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,1,Dallas Cowboys,1,6,0,6 Yard Run,2nd & 5 at MIN 7,00:13 1st,— M.Davis up the middle to MIN 1 for 6 yards (B.Cashman; L.Rodriguez).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,1,Dallas Cowboys,1,7,0,Pass Incomplete,1st & 1 at MIN 1,15:00 2nd,— D.Prescott pass incomplete short left to C.Lamb.
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,1,Dallas Cowboys,1,8,1,Touchdown,2nd & 1 at MIN 1,14:55 2nd,"— M.Davis up the middle for 1 yard, TOUCHDOWN."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,1,Dallas Cowboys,1,9,1,Extra Point,,14:52 2nd,"— B.Aubrey extra point is GOOD, Center-T.Sieg, Holder-B.Anger."
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,2,Minnesota Vikings,1,1,0,Kickoff from DAL 35,,Kickoff,— B.Aubrey kicks 58 yards from DAL 35 to MIN 7. M.Price to MIN 25 for 18 yards (S.James).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,2,Minnesota Vikings,1,2,0,7 Yard Run,1st & 10 at MIN 25,14:48 2nd,— J.Mason right tackle to MIN 32 for 7 yards (D.Overshown).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,2,Minnesota Vikings,1,3,0,2 Yard Run,2nd & 3 at MIN 32,14:13 2nd,— J.Mason right guard to MIN 34 for 2 yards (Q.Williams).
2025,WEEK 15,Sunday Night Football,December 14th,MIN,DAL,2nd Quarter,2,Minnesota Vikings,1,4,0,2 Yard Run,3rd & 1 at MIN 34,13:34 2nd,— J.Mason up the middle to MIN 36 for 2 yards (Q.Williams).
