Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,2,Carolina Panthers,1,9,0,4 Yard Run,1st & 10 at LAR 46,11:01 3rd,— C.Hubbard right guard to LAR 42 for 4 yards (O.Speights).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,2,Carolina Panthers,1,10,0,7 Yard Pass,2nd & 6 at LAR 42,10:19 3rd Shotgun,— B.Young pass short right to C.Hubbard to LAR 35 for 7 yards (N.Landman).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,2,Carolina Panthers,1,11,0,2 Yard Run,1st & 10 at LAR 35,09:31 3rd,— C.Hubbard right guard to LAR 33 for 2 yards (K.Curl; T.Hamilton).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,2,Carolina Panthers,1,12,0,1 Yard Run,2nd & 8 at LAR 33,08:53 3rd Shotgun,— C.Hubbard right tackle to LAR 32 for 1 yard (N.Landman; T.Davis).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,2,Carolina Panthers,1,13,0,4 Yard Pass,3rd & 7 at LAR 32,08:13 3rd Shotgun,— B.Young pass short right to T.Tremble to LAR 28 for 4 yards (E.Forbes; N.Landman).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,2,Carolina Panthers,1,14,1,Field Goal,4th & 3 at LAR 28,07:34 3rd,"— R.Fitzgerald 46 yard field goal is GOOD, Center-J.Jansen, Holder-S.Martin."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,1,0,Kickoff from CAR 35,,Kickoff,— R.Fitzgerald kicks 64 yards from CAR 35 to LAR 1. R.Rivers to LAR 30 for 29 yards (M.Njongmeta).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,2,0,3 Yard Run,1st & 10 at LAR 30,07:23 3rd,— K.Williams up the middle to LAR 33 for 3 yards (A.Robinson).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,3,0,Pass Incomplete,2nd & 7 at LAR 33,06:44 3rd,— M.Stafford pass incomplete deep middle to P.Nacua. CAR-C.Cherelus was injured during the play.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,4,0,19 Yard Pass,3rd & 7 at LAR 33,06:39 3rd Shotgun,— M.Stafford pass short middle to D.Adams to CAR 48 for 19 yards (C.Rozeboom).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,5,0,Pass Incomplete,1st & 10 at CAR 48,06:04 3rd Shotgun,— M.Stafford pass incomplete short right to P.Nacua (C.Rozeboom). ** Injury Update: CAR-C.Cherelus has returned to the game.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,6,0,5 Yard Pass,2nd & 10 at CAR 48,05:57 3rd Shotgun,— M.Stafford pass short middle to K.Williams to CAR 43 for 5 yards (C.Smith-Wade).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,7,0,15 Yard Penalty,3rd & 5 at CAR 43,05:16 3rd Shotgun,"— M.Stafford pass incomplete deep right to D.Adams. PENALTY on CAR-N.Scott, Unnecessary Roughness, 15 yards, enforced at CAR 43 - No Play."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,8,0,4 Yard Run,1st & 10 at CAR 28,05:11 3rd,— K.Williams right end to CAR 24 for 4 yards (T.Gipson).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,9,0,Pass Incomplete,2nd & 6 at CAR 24,04:30 3rd,— M.Stafford pass incomplete short right to C.Parkinson.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,10,0,Pass Incomplete,3rd & 6 at CAR 24,04:26 3rd Shotgun,— M.Stafford pass incomplete deep left to P.Nacua [T.Wharton].
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,3,Los Angeles Rams,1,11,1,Field Goal,4th & 6 at CAR 24,04:21 3rd,"— H.Mevis 42 yard field goal is GOOD, Center-J.McQuaide, Holder-E.Evans."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,4,Carolina Panthers,0,1,0,Kickoff from LAR 35,,Kickoff,"— E.Evans kicks 62 yards from LAR 35 to CAR 3. X.Legette to CAR 31 for 28 yards (T.Ingle). PENALTY on LAR-D.Johnson, Taunting, 15 yards, enforced at CAR 31."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,4,Carolina Panthers,0,2,0,6 Yard Pass,1st & 10 at CAR 46,04:11 3rd Shotgun,— B.Young pass short left to R.Dowdle to LAR 48 for 6 yards (E.Forbes).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,4,Carolina Panthers,0,3,0,0 Yard Run,2nd & 4 at LAR 48,03:39 3rd,— R.Dowdle up the middle to LAR 48 for no gain (E.Forbes).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,4,Carolina Panthers,0,4,0,Pass Incomplete,3rd & 4 at LAR 48,02:58 3rd Shotgun,— B.Young pass incomplete short middle to X.Legette (R.McCreary).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,4,Carolina Panthers,0,5,0,Pass Incomplete,4th & 4 at LAR 48,02:53 3rd Shotgun,— B.Young pass incomplete short right to C.Hubbard.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,5,Los Angeles Rams,0,1,0,6 Yard Run,1st & 10 at LAR 48,02:46 3rd,— B.Corum left tackle to CAR 46 for 6 yards (N.Scott).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,5,Los Angeles Rams,0,2,0,-9 Yard Sack,2nd & 4 at CAR 46,02:06 3rd,— M.Stafford sacked at LAR 45 for -9 yards (T.Gipson).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,3rd Quarter,5,Los Angeles Rams,0,3,0,Interception,3rd & 13 at LAR 45,01:20 3rd Shotgun,— M.Stafford pass deep left intended for D.Adams INTERCEPTED by M.Jackson [D.Brown] at CAR 38. M.Jackson to CAR 38 for no gain (D.Adams).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,1,Carolina Panthers,1,1,0,1 Yard Run,1st & 10 at CAR 38,01:14 3rd,— C.Hubbard left end to CAR 39 for 1 yard (Q.Lake).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,1,Carolina Panthers,1,2,0,52 Yard Pass,2nd & 9 at CAR 39,00:33 3rd Shotgun,— B.Young pass deep middle to J.Coker pushed ob at LAR 9 for 52 yards (K.Kinchens).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,1,Carolina Panthers,1,3,0,6 Yard Pass,1st & 9 at LAR 9,15:00 4th,"— B.Young pass short right to J.Coker to LAR 6 for 3 yards (Q.Lake; N.Landman). PENALTY on LAR-N.Landman, Unnecessary Roughness, 3 yards, enforced at LAR 6."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,1,Carolina Panthers,1,4,1,Touchdown,1st & 3 at LAR 3,14:38 4th,"— C.Hubbard right tackle for 3 yards, TOUCHDOWN."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,1,Carolina Panthers,1,5,1,Extra Point,,14:34 4th,"— R.Fitzgerald extra point is GOOD, Center-J.Jansen, Holder-S.Martin."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,1,0,Kickoff from CAR 35,,Kickoff,— R.Fitzgerald kicks 55 yards from CAR 35 to LAR 10. R.Rivers to LAR 33 for 23 yards (L.Ransom).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,2,0,5 Yard Run,1st & 10 at LAR 33,14:29 4th,— P.Nacua right end to LAR 38 for 5 yards (C.Cherelus).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,3,0,23 Yard Pass,2nd & 5 at LAR 38,13:57 4th,— M.Stafford pass deep middle to D.Adams ran ob at CAR 39 for 23 yards (M.Jackson).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,4,0,2 Yard Run,1st & 10 at CAR 39,13:14 4th,— K.Williams right end to CAR 37 for 2 yards (D.Brown).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,5,0,7 Yard Pass,2nd & 8 at CAR 37,12:36 4th Shotgun,— M.Stafford pass short right to P.Nacua to CAR 30 for 7 yards (C.Cherelus; T.Moehrig).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,6,0,Pass Incomplete,3rd & 1 at CAR 30,11:58 4th Shotgun,— M.Stafford pass incomplete deep right to P.Nacua.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,7,0,2 Yard Run,4th & 1 at CAR 30,11:51 4th,— K.Williams up the middle to CAR 28 for 2 yards (D.Brown; D.Wonnum).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,8,0,6 Yard Run,1st & 10 at CAR 28,11:17 4th,— K.Williams left guard to CAR 22 for 6 yards (B.Brown).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,9,0,3 Yard Run,2nd & 4 at CAR 22,10:40 4th,— K.Williams left tackle to CAR 19 for 3 yards (D.Brown).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,10,0,2 Yard Run,3rd & 1 at CAR 19,10:02 4th,— M.Stafford up the middle to CAR 17 for 2 yards (B.Brown).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,11,0,4 Yard Run,1st & 10 at CAR 17,09:29 4th,— P.Nacua left end to CAR 13 for 4 yards (C.Rozeboom).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,12,1,Touchdown,2nd & 6 at CAR 13,08:52 4th Shotgun,"— M.Stafford pass short middle to K.Williams for 13 yards, TOUCHDOWN."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,13,1,Extra Point,,08:47 4th,"— H.Mevis extra point is GOOD, Center-J.McQuaide, Holder-E.Evans."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,3,Carolina Panthers,0,1,0,Kickoff from LAR 35,,Kickoff,"— E.Evans kicks 65 yards from LAR 35 to end zone, Touchback to the CAR 35."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,3,Carolina Panthers,0,2,0,-5 Yard Penalty,1st & 10 at CAR 35,08:47 4th Shotgun,"— PENALTY on CAR-C.Mays, False Start, 5 yards, enforced at CAR 35 - No Play."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,3,Carolina Panthers,0,3,0,4 Yard Pass,1st & 15 at CAR 30,08:47 4th Shotgun,— B.Young pass short left to J.Coker to CAR 34 for 4 yards (Q.Lake).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,3,Carolina Panthers,0,4,0,-2 Yard Pass,2nd & 11 at CAR 34,08:10 4th Shotgun,"— B.Young pass short middle to J.Coker to CAR 32 for -2 yards (B.Young, K.Curl)."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,3,Carolina Panthers,0,5,0,Pass Incomplete,3rd & 13 at CAR 32,07:26 4th Shotgun,— B.Young pass incomplete deep right to J.Coker (C.Durant).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,3,Carolina Panthers,0,6,0,Punt,4th & 13 at CAR 32,07:21 4th,"— S.Martin punts 49 yards to LAR 19, Center-J.Jansen, fair catch by X.Smith."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,1,0,4 Yard Run,1st & 10 at LAR 19,07:14 4th,— B.Corum left end to LAR 23 for 4 yards (Ja.Horn; C.Rozeboom).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,2,0,16 Yard Pass,2nd & 6 at LAR 23,06:35 4th,— M.Stafford pass short middle to P.Nacua to LAR 39 for 16 yards (Ja.Horn; C.Cherelus). CAR-Ja.Horn was injured during the play. CAR-C.Cherelus was injured during the play.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,3,0,-10 Yard Penalty,1st & 10 at LAR 39,06:09 4th,"— B.Corum right tackle to LAR 46 for 7 yards (T.Gipson). PENALTY on LAR-J.Dedich, Offensive Holding, 10 yards, enforced at LAR 39 - No Play."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,4,0,Pass Incomplete,1st & 20 at LAR 29,05:44 4th Shotgun,— M.Stafford pass incomplete short left to D.Adams (M.Jackson).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,5,0,4 Yard Pass,2nd & 20 at LAR 29,05:39 4th Shotgun,— M.Stafford pass short right to B.Corum to LAR 33 for 4 yards (B.Martin-Scott).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,6,0,9 Yard Pass,3rd & 16 at LAR 33,"04:54 4th No Huddle, Shotgun",— M.Stafford pass short middle to B.Corum to LAR 42 for 9 yards (N.Scott; C.Rozeboom).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,7,0,Punt,4th & 7 at LAR 42,04:18 4th,"— E.Evans punt is BLOCKED by I.Simmons, Center-J.McQuaide, recovered by LAR-R.Rivers at LAR 30."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,5,Carolina Panthers,1,1,0,16 Yard Pass,1st & 10 at LAR 30,04:12 4th Shotgun,— B.Young pass short left to T.McMillan to LAR 14 for 16 yards (K.Curl; E.Forbes).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,5,Carolina Panthers,1,2,0,7 Yard Run,1st & 10 at LAR 14,03:33 4th Shotgun,— C.Hubbard up the middle to LAR 7 for 7 yards (K.Turner).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,5,Carolina Panthers,1,3,0,Pass Incomplete,2nd & 3 at LAR 7,02:47 4th,— B.Young pass incomplete short right to M.Evans (N.Landman).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,5,Carolina Panthers,1,4,1,Touchdown,3rd & 3 at LAR 7,02:43 4th Shotgun,"— B.Young pass short left to J.Coker for 7 yards, TOUCHDOWN [J.Verse]."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,5,Carolina Panthers,1,5,1,Extra Point,,02:39 4th,"— R.Fitzgerald extra point is GOOD, Center-J.Jansen, Holder-S.Martin."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,6,Los Angeles Rams,1,1,0,Kickoff from CAR 35,,Kickoff,— R.Fitzgerald kicks 57 yards from CAR 35 to LAR 8. R.Rivers pushed ob at LAR 29 for 21 yards (B.Martin-Scott).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,6,Los Angeles Rams,1,2,0,7 Yard Pass,1st & 10 at LAR 29,02:34 4th Shotgun,— M.Stafford pass short left to P.Nacua to LAR 36 for 7 yards (C.Rozeboom).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,6,Los Angeles Rams,1,3,0,10 Yard Pass,2nd & 3 at LAR 36,"02:12 4th No Huddle, Shotgun",— M.Stafford pass short left to D.Adams to LAR 46 for 10 yards (N.Scott).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,6,Los Angeles Rams,1,4,0,6 Yard Pass,1st & 10 at LAR 46,02:00 4th Shotgun,— M.Stafford pass short right to D.Adams to CAR 48 for 6 yards (C.Smith-Wade).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,6,Los Angeles Rams,1,5,0,18 Yard Pass,2nd & 4 at CAR 48,"01:36 4th No Huddle, Shotgun",— M.Stafford pass short middle to P.Nacua to CAR 30 for 18 yards (M.Jackson; N.Scott).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,6,Los Angeles Rams,1,6,0,Pass Incomplete,1st & 10 at CAR 30,"01:08 4th No Huddle, Shotgun",— M.Stafford pass incomplete short middle to D.Adams.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,6,Los Angeles Rams,1,7,0,11 Yard Pass,2nd & 10 at CAR 30,01:04 4th Shotgun,— M.Stafford pass short right to K.Mumpfield to CAR 19 for 11 yards (C.Smith-Wade).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,6,Los Angeles Rams,1,8,1,Touchdown,1st & 10 at CAR 19,"00:43 4th No Huddle, Shotgun","— M.Stafford pass deep right to C.Parkinson for 19 yards, TOUCHDOWN."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,6,Los Angeles Rams,1,9,1,Extra Point,,00:38 4th,"— H.Mevis extra point is GOOD, Center-J.McQuaide, Holder-E.Evans. ** Injury Update: CAR-C.Cherelus has returned to the game."
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,7,Carolina Panthers,0,1,0,Kickoff from LAR 35,,Kickoff,— E.Evans kicks 61 yards from LAR 35 to CAR 4. T.Etienne ran ob at CAR 28 for 24 yards (R.McCreary).
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,7,Carolina Panthers,0,2,0,Pass Incomplete,1st & 10 at CAR 28,00:32 4th Shotgun,— B.Young pass incomplete deep left [J.Verse].
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,7,Carolina Panthers,0,3,0,Pass Incomplete,2nd & 10 at CAR 28,00:25 4th Shotgun,— B.Young pass incomplete deep left to J.Coker.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,7,Carolina Panthers,0,4,0,Pass Incomplete,3rd & 10 at CAR 28,00:17 4th Shotgun,— B.Young pass incomplete deep left to Ji.Horn.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,7,Carolina Panthers,0,5,0,Timeout,,00:12 4th,— Timeout #1 by LAR at 00:12.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,7,Carolina Panthers,0,6,0,Pass Incomplete,4th & 10 at CAR 28,00:12 4th Shotgun,— B.Young pass incomplete deep right to Ji.Horn.
2025,WILD CARD WEEKEND,Saturday,January 10th,LAR,CAR,4th Quarter,8,Los Angeles Rams,0,1,0,-2 Yard Run,1st & 10 at CAR 28,00:07 4th,— M.Stafford kneels to CAR 30 for -2 yards.
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,1,0,Kickoff from GB 35,,Kickoff,— B.McManus kicks 62 yards from GB 35 to CHI 3. D.Duvernay to CHI 32 for 29 yards (C.Brooks).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,2,0,1 Yard Run,1st & 10 at CHI 32,14:53 1st,— D.Swift right guard to CHI 33 for 1 yard (E.Cooper).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,3,0,6 Yard Pass,2nd & 9 at CHI 33,14:18 1st Shotgun,— C.Williams pass short middle to D.Moore to CHI 39 for 6 yards (Q.Walker).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,4,0,5 Yard Pass,3rd & 3 at CHI 39,13:36 1st Shotgun,— C.Williams pass short middle to L.Burden to CHI 44 for 5 yards (E.Cooper).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,5,0,Pass Incomplete,1st & 10 at CHI 44,12:53 1st Shotgun,— C.Williams pass incomplete deep left to C.Loveland.
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,6,0,2 Yard Run,2nd & 10 at CHI 44,12:49 1st Shotgun,— D.Swift right guard to CHI 46 for 2 yards (K.Enagbare).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,7,0,12 Yard Pass,3rd & 8 at CHI 46,12:16 1st Shotgun,— C.Williams pass short left to L.Burden to GB 42 for 12 yards (L.Van Ness; T.Diggs).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,8,0,8 Yard Run,1st & 10 at GB 42,11:39 1st,— D.Swift left guard to GB 34 for 8 yards (C.Valentine).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,9,0,1 Yard Run,2nd & 2 at GB 34,10:58 1st,— C.Kmet scrambles left end pushed ob at GB 33 for 1 yard (E.Cooper; K.Nixon).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,10,0,9 Yard Run,3rd & 1 at GB 33,10:22 1st,— K.Monangai left guard to GB 24 for 9 yards (E.Cooper).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,11,0,-4 Yard Run,1st & 10 at GB 24,09:46 1st,— L.Burden up the middle to GB 28 for -4 yards (K.Enagbare).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,12,0,2 Yard Run,2nd & 14 at GB 28,09:03 1st,— D.Swift left guard to GB 26 for 2 yards (J.Bullard; L.Van Ness).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,13,0,12 Yard Pass,3rd & 12 at GB 26,08:25 1st Shotgun,— C.Williams pass short right to D.Moore to GB 14 for 12 yards (E.Williams).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,14,0,Pass Incomplete,1st & 10 at GB 14,08:02 1st No Huddle,— C.Williams pass incomplete short right to R.Odunze.
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,15,0,5 Yard Run,2nd & 10 at GB 14,07:56 1st,— D.Swift right tackle to GB 9 for 5 yards (W.Brinson).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,16,0,Pass Incomplete,3rd & 5 at GB 9,07:12 1st Shotgun,— C.Williams pass incomplete short right.
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,1,Chicago Bears,1,17,1,Field Goal,4th & 5 at GB 9,07:06 1st,"— C.Santos 27 yard field goal is GOOD, Center-S.Daly, Holder-T.Taylor."
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,1,0,Kickoff from CHI 35,,Kickoff,"— C.Santos kicks 58 yards from CHI 35 to GB 7. K.Nixon to GB 26 for 19 yards (J.Reeves-Maybin; D.Jackson). PENALTY on GB-J.Whyle, Offensive Holding, 10 yards, enforced at GB 25."
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,2,0,14 Yard Run,1st & 10 at GB 15,06:58 1st,— J.Reed left end pushed ob at GB 29 for 14 yards (J.Brisker).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,3,0,Pass Incomplete,1st & 10 at GB 29,06:19 1st Shotgun,— J.Love pass incomplete short middle to C.Watson (J.Johnson).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,4,0,9 Yard Pass,2nd & 10 at GB 29,06:14 1st Shotgun,— J.Love pass short right to L.Musgrave pushed ob at GB 38 for 9 yards (J.Brisker).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,5,0,33 Yard Pass,3rd & 1 at GB 38,05:35 1st,— J.Love pass deep right to R.Doubs pushed ob at CHI 29 for 33 yards (J.Johnson).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,6,0,9 Yard Run,1st & 10 at CHI 29,04:56 1st,— J.Jacobs left end to CHI 20 for 9 yards (A.Booker; J.Brisker).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,7,0,5 Yard Run,2nd & 1 at CHI 20,04:16 1st Shotgun,— J.Jacobs left end to CHI 15 for 5 yards (J.Brisker).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,8,0,5 Yard Run,1st & 10 at CHI 15,03:32 1st,— J.Jacobs left tackle to CHI 10 for 5 yards (N.Wright; K.Byard).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,9,0,3 Yard Pass,2nd & 5 at CHI 10,02:51 1st Shotgun,— J.Love pass short left to J.Reed pushed ob at CHI 7 for 3 yards (J.Brisker; N.Wright).
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,10,1,Touchdown,3rd & 2 at CHI 7,02:11 1st,"— J.Love pass short right to C.Watson for 7 yards, TOUCHDOWN. CHI-J.Brisker was injured during the play."
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,1st Quarter,2,Green Bay Packers,1,11,1,Extra Point,,02:06 1st,"— B.McManus extra point is GOOD, Center-M.Orzech, Holder-D.Whelan."
2025,WILD CARD WEEKEND,Saturday,January 10th,GB,CHI,2nd Quarter,1,Chicago Bears,0,1,0,Kickoff from GB 35,,Kickoff,— B.McManus kicks 60 yards from GB 35 to CHI 5. D.Duvernay to CHI 30 for 25 yards (I.McDuffie; T.Hopper).
