Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,1,0,4 Yard Run,1st & 10 at SEA 43,11:16 1st,— K.Walker up the middle to SEA 47 for 4 yards (S.Okuayinonu).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,2,0,8 Yard Pass,2nd & 6 at SEA 47,"10:57 1st No Huddle, Shotgun",— S.Darnold pass short middle to K.Walker to SF 45 for 8 yards (E.Kendricks; G.Wallow).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,3,0,Pass Incomplete,1st & 10 at SF 45,"10:30 1st No Huddle, Shotgun",— S.Darnold pass incomplete deep middle to J.Smith-Njigba.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,4,0,15 Yard Run,2nd & 10 at SF 45,10:25 1st,— Z.Charbonnet left end pushed ob at SF 30 for 15 yards (R.Green).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,5,0,4 Yard Run,1st & 10 at SF 30,09:41 1st,— Z.Charbonnet right tackle to SF 26 for 4 yards (R.Green).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,6,0,5 Yard Pass,2nd & 6 at SF 26,09:01 1st Shotgun,— S.Darnold pass short left to C.Kupp to SF 21 for 5 yards (M.Mustapha).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,7,0,2 Yard Run,3rd & 1 at SF 21,08:19 1st,— Direct snap to A.Barner. A.Barner up the middle to SF 19 for 2 yards (E.Kendricks; K.White).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,8,0,-5 Yard Penalty,1st & 10 at SF 19,07:34 1st Shotgun,"— PENALTY on SEA-A.Lucas, False Start, 5 yards, enforced at SF 19 - No Play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,9,0,5 Yard Run,1st & 15 at SF 24,07:14 1st,— K.Walker right end to SF 19 for 5 yards (R.Green).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,10,0,8 Yard Pass,2nd & 10 at SF 19,06:33 1st,— S.Darnold pass short right to C.Kupp to SF 11 for 8 yards (M.Sigle).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,11,0,-2 Yard Run,3rd & 2 at SF 11,05:55 1st Shotgun,— Z.Charbonnet left guard to SF 13 for -2 yards (D.Winters).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,3,Seattle Seahawks,1,12,1,Field Goal,4th & 4 at SF 13,05:10 1st,"— J.Myers 31 yard field goal is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,4,San Francisco 49ers,0,1,0,Kickoff from SEA 35,,Kickoff,— J.Myers kicks 58 yards from SEA 35 to SF 7. S.Moore to SF 28 for 21 yards (B.Russell).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,4,San Francisco 49ers,0,2,0,3 Yard Run,1st & 10 at SF 28,05:01 1st Shotgun,— C.McCaffrey left guard to SF 31 for 3 yards (B.Mafe).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,4,San Francisco 49ers,0,3,0,Fumble,2nd & 7 at SF 31,04:24 1st Shotgun,"— B.Purdy pass short right to J.Tonges to SF 42 for 11 yards (E.Jones; D.Witherspoon). FUMBLES (E.Jones), RECOVERED by SEA-J.Love at SF 43. J.Love to SF 42 for 1 yard (K.Juszczyk)."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,5,Seattle Seahawks,1,1,0,-10 Yard Sack,1st & 10 at SF 42,04:17 1st,— S.Darnold sacked at SEA 48 for -10 yards (M.Mustapha).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,5,Seattle Seahawks,1,2,0,21 Yard Pass,2nd & 20 at SEA 48,03:32 1st Shotgun,— S.Darnold pass deep left to C.Kupp pushed ob at SF 31 for 21 yards (M.Mustapha).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,5,Seattle Seahawks,1,3,0,Pass Incomplete,1st & 10 at SF 31,02:49 1st Shotgun,— S.Darnold pass incomplete short left.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,5,Seattle Seahawks,1,4,0,23 Yard Penalty,2nd & 10 at SF 31,02:45 1st Shotgun,"— S.Darnold pass incomplete deep left to R.Shaheed. PENALTY on SF-M.Sigle, Defensive Pass Interference, 23 yards, enforced at SF 31 - No Play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,5,Seattle Seahawks,1,5,0,4 Yard Run,1st & 8 at SF 8,02:40 1st,— K.Walker right guard to SF 4 for 4 yards (E.Kendricks).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,5,Seattle Seahawks,1,6,1,Touchdown,2nd & 4 at SF 4,01:55 1st,"— S.Darnold pass short left to J.Smith-Njigba for 4 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,5,Seattle Seahawks,1,7,1,Extra Point,,01:50 1st,"— J.Myers extra point is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,1,0,Kickoff from SEA 35,,Kickoff,"— J.Myers kicks 65 yards from SEA 35 to end zone, Touchback to the SF 35."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,2,0,11 Yard Pass,1st & 10 at SF 35,01:50 1st,— B.Purdy pass short right to C.McCaffrey to SF 46 for 11 yards (D.Lawrence).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,3,0,1 Yard Run,1st & 10 at SF 46,01:03 1st Shotgun,— C.McCaffrey right guard to SF 47 for 1 yard (E.Jones).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,4,0,4 Yard Pass,2nd & 9 at SF 47,00:23 1st Shotgun,— B.Purdy pass short right to C.McCaffrey to SEA 49 for 4 yards (D.Witherspoon).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,5,0,10 Yard Pass,3rd & 5 at SEA 49,15:00 2nd Shotgun,— B.Purdy pass short left to J.Tonges to SEA 39 for 10 yards (N.Emmanwori) [D.Lawrence].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,6,0,2 Yard Run,1st & 10 at SEA 39,14:21 2nd,— C.McCaffrey right tackle to SEA 37 for 2 yards (D.Hall).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,7,0,8 Yard Pass,2nd & 8 at SEA 37,13:38 2nd Shotgun,— B.Purdy pass short middle to C.McCaffrey to SEA 29 for 8 yards (D.Thomas; T.Woolen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,8,0,Timeout,,12:54 2nd,— Timeout #1 by SF at 12:54.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,9,0,Pass Incomplete,1st & 10 at SEA 29,12:54 2nd Shotgun,— B.Purdy pass incomplete deep left to J.Jennings.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,10,0,Pass Incomplete,2nd & 10 at SEA 29,12:48 2nd Shotgun,— B.Purdy pass incomplete short right.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,11,0,7 Yard Pass,3rd & 10 at SEA 29,12:44 2nd Shotgun,— B.Purdy pass short left to C.McCaffrey to SEA 22 for 7 yards (D.Witherspoon; T.Woolen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,1,San Francisco 49ers,1,12,1,Field Goal,4th & 3 at SEA 22,12:01 2nd,"— E.Pineiro 40 yard field goal is GOOD, Center-J.Weeks, Holder-T.Morstead."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,2,Seattle Seahawks,0,1,0,Kickoff from SF 35,,Kickoff,— E.Pineiro kicks 59 yards from SF 35 to SEA 6. R.Shaheed to SEA 37 for 31 yards (S.Neal).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,2,Seattle Seahawks,0,2,0,2 Yard Run,1st & 10 at SEA 37,11:52 2nd,— Z.Charbonnet left tackle to SEA 39 for 2 yards (D.Winters; J.Elliott).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,2,Seattle Seahawks,0,3,0,6 Yard Pass,2nd & 8 at SEA 39,11:08 2nd Shotgun,— S.Darnold pass short left to K.Walker to SEA 45 for 6 yards (E.Kendricks).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,2,Seattle Seahawks,0,4,0,Pass Incomplete,3rd & 2 at SEA 45,10:27 2nd,— S.Darnold pass incomplete deep right to R.Shaheed.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,2,Seattle Seahawks,0,5,0,Punt,4th & 2 at SEA 45,10:21 2nd,"— M.Dickson punts 50 yards to SF 5, Center-C.Stoll, downed by SEA-V.Jones."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,1,0,8 Yard Run,1st & 10 at SF 5,10:12 2nd,— C.McCaffrey left guard to SF 13 for 8 yards (J.Love).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,2,0,3 Yard Run,2nd & 2 at SF 13,09:34 2nd,— C.McCaffrey right guard to SF 16 for 3 yards (J.Reed).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,3,0,15 Yard Pass,1st & 10 at SF 16,08:50 2nd,— B.Purdy pass short left to J.Tonges to SF 31 for 15 yards (C.Bryant).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,4,0,16 Yard Pass,1st & 10 at SF 31,08:04 2nd Shotgun,— B.Purdy pass short middle to J.Tonges to SF 47 for 16 yards (C.Bryant).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,5,0,2 Yard Run,1st & 10 at SF 47,07:28 2nd,— C.McCaffrey left guard to SF 49 for 2 yards (N.Emmanwori; D.Witherspoon).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,6,0,9 Yard Pass,2nd & 8 at SF 49,06:48 2nd Shotgun,— B.Purdy pass short left to C.McCaffrey pushed ob at SEA 42 for 9 yards (N.Emmanwori).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,7,0,Timeout,,06:03 2nd,— Timeout #2 by SF at 06:03.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,8,0,1 Yard Pass,1st & 10 at SEA 42,06:03 2nd Shotgun,— B.Purdy pass short left to D.Robinson to SEA 41 for 1 yard (D.Thomas; E.Jones).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,9,0,3 Yard Run,2nd & 9 at SEA 41,05:21 2nd Shotgun,— C.McCaffrey right guard to SEA 38 for 3 yards (J.Reed; L.Williams).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,10,0,Pass Incomplete,3rd & 6 at SEA 38,04:42 2nd Shotgun,— B.Purdy pass incomplete short middle to R.Pearsall.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,3,San Francisco 49ers,1,11,1,Field Goal,4th & 6 at SEA 38,04:37 2nd,"— E.Pineiro 56 yard field goal is GOOD, Center-J.Weeks, Holder-T.Morstead."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,1,0,Kickoff from SF 35,,Kickoff,"— E.Pineiro kicks 65 yards from SF 35 to landing zone to end zone, Touchback to the SEA 20."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,2,0,3 Yard Run,1st & 10 at SEA 20,04:32 2nd,— K.Walker right end to SEA 23 for 3 yards (S.Okuayinonu).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,3,0,5 Yard Run,2nd & 7 at SEA 23,03:48 2nd Shotgun,— K.Walker left end to SEA 28 for 5 yards (S.Okuayinonu; M.Sigle).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,4,0,6 Yard Run,3rd & 2 at SEA 28,03:06 2nd,"— Z.Charbonnet left end to SEA 29 for 1 yard (D.Winters, E.Kendricks). SEA-Z.Charbonnet was injured during the play. PENALTY on SF-J.Elliott, Defensive Holding, 5 yards, enforced at SEA 29."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,5,0,30 Yard Run,1st & 10 at SEA 34,02:39 2nd,— R.Shaheed right end to SF 36 for 30 yards (M.Sigle).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,6,0,Pass Incomplete,1st & 10 at SF 36,02:00 2nd,— S.Darnold pass incomplete short right to R.Ouzts.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,7,0,Pass Incomplete,2nd & 10 at SF 36,01:55 2nd Shotgun,— S.Darnold pass incomplete deep middle to R.Shaheed.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,8,0,16 Yard Pass,3rd & 10 at SF 36,01:51 2nd Shotgun,— S.Darnold pass short right to J.Bobo to SF 20 for 16 yards (M.Sigle).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,9,0,9 Yard Run,1st & 10 at SF 20,01:10 2nd,"— K.Walker left guard to SF 11 for 9 yards (M.Sigle, D.Winters)."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,10,0,4 Yard Run,2nd & 1 at SF 11,00:40 2nd No Huddle,— K.Walker right guard to SF 7 for 4 yards (E.Kendricks).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,11,0,Timeout,,00:36 2nd,— Timeout #2 by SEA at 00:36.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,12,1,Touchdown,1st & 7 at SF 7,00:36 2nd,"— K.Walker left end for 7 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,4,Seattle Seahawks,1,13,1,Extra Point,,00:31 2nd,"— J.Myers extra point is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,5,San Francisco 49ers,0,1,0,Kickoff from SEA 35,,Kickoff,— J.Myers kicks 53 yards from SEA 35 to SF 12. B.Robinson to SF 30 for 18 yards (M.Morris).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,5,San Francisco 49ers,0,2,0,Pass Incomplete,1st & 10 at SF 30,00:28 2nd Shotgun,— B.Purdy pass incomplete short middle to C.McCaffrey.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,5,San Francisco 49ers,0,3,0,18 Yard Run,2nd & 10 at SF 30,00:23 2nd Shotgun,— B.Purdy scrambles left end to SF 48 for 18 yards (E.Jones).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,5,San Francisco 49ers,0,4,0,Timeout,,00:13 2nd,— Timeout #3 by SF at 00:13.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,5,San Francisco 49ers,0,5,0,Timeout,,00:13 2nd,— Timeout #3 by SEA at 00:13.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,5,San Francisco 49ers,0,6,0,Pass Incomplete,1st & 10 at SF 48,00:13 2nd Shotgun,— B.Purdy pass incomplete deep left to J.Tonges (D.Witherspoon).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,2nd Quarter,5,San Francisco 49ers,0,7,0,Pass Incomplete,2nd & 10 at SF 48,00:07 2nd Shotgun,— B.Purdy pass incomplete deep left (N.Emmanwori).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,1,San Francisco 49ers,0,1,0,Kickoff from SEA 35,,Kickoff,— J.Myers kicks 63 yards from SEA 35 to SF 2. B.Robinson to SF 28 for 26 yards (M.Morris; P.O'Connell).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,1,San Francisco 49ers,0,2,0,1 Yard Run,1st & 10 at SF 28,14:53 3rd,— B.Robinson right tackle to SF 29 for 1 yard (D.Witherspoon).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,1,San Francisco 49ers,0,3,0,Pass Incomplete,2nd & 9 at SF 29,14:29 3rd Shotgun,— B.Purdy pass incomplete short right.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,1,San Francisco 49ers,0,4,0,19 Yard Pass,3rd & 9 at SF 29,14:22 3rd Shotgun,— B.Purdy pass short left to J.Jennings pushed ob at SF 48 for 19 yards (C.Bryant).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,1,San Francisco 49ers,0,5,0,Pass Incomplete,1st & 10 at SF 48,13:38 3rd,— B.Purdy pass incomplete short right [L.Williams]. SF-J.Tonges was injured during the play.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,1,San Francisco 49ers,0,6,0,7 Yard Run,2nd & 10 at SF 48,13:30 3rd Shotgun,— J.James up the middle to SEA 45 for 7 yards (D.Thomas; J.Love).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,1,San Francisco 49ers,0,7,0,1 Yard Run,3rd & 3 at SEA 45,12:53 3rd Shotgun,— B.Robinson up the middle to SEA 44 for 1 yard (B.Mafe; J.Reed).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,1,San Francisco 49ers,0,8,0,Turnover on Downs,4th & 2 at SEA 44,12:10 3rd Shotgun,— B.Purdy sacked at SF 42 for -14 yards (L.Williams).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,2,Seattle Seahawks,1,1,0,7 Yard Run,1st & 10 at SF 42,12:06 3rd Shotgun,— K.Walker left end pushed ob at SF 35 for 7 yards (M.Mustapha; D.Winters).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,2,Seattle Seahawks,1,2,0,11 Yard Pass,2nd & 3 at SF 35,11:26 3rd,— S.Darnold pass short left to C.Kupp to SF 24 for 11 yards (R.Green).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,2,Seattle Seahawks,1,3,0,8 Yard Run,1st & 10 at SF 24,10:48 3rd,— K.Walker right end to SF 16 for 8 yards (M.Mustapha).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,2,Seattle Seahawks,1,4,0,2 Yard Run,2nd & 2 at SF 16,10:05 3rd,— K.Walker left guard to SF 14 for 2 yards (D.Winters).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,2,Seattle Seahawks,1,5,0,-8 Yard Sack,1st & 10 at SF 14,09:24 3rd,— S.Darnold sacked at SF 22 for -8 yards (C.West).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,2,Seattle Seahawks,1,6,0,5 Yard Run,2nd & 18 at SF 22,08:38 3rd Shotgun,— K.Walker right end pushed ob at SF 17 for 5 yards (D.Lenoir; D.Winters).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,2,Seattle Seahawks,1,7,0,11 Yard Pass,3rd & 13 at SF 17,07:56 3rd Shotgun,— S.Darnold pass short right to J.Smith-Njigba to SF 6 for 11 yards (E.Kendricks; Y.Gross-Matos) [D.Winters].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,2,Seattle Seahawks,1,8,1,Field Goal,4th & 2 at SF 6,07:10 3rd,"— J.Myers 24 yard field goal is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,3,San Francisco 49ers,0,1,0,Kickoff from SEA 35,,Kickoff,— J.Myers kicks 56 yards from SEA 35 to SF 9. B.Robinson to SF 31 for 22 yards (C.O'Toole; M.Morris).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,3,San Francisco 49ers,0,2,0,11 Yard Pass,1st & 10 at SF 31,07:01 3rd Shotgun,— B.Purdy pass short left to K.Juszczyk to SF 42 for 11 yards (E.Jones).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,3,San Francisco 49ers,0,3,0,Interception,1st & 10 at SF 42,06:18 3rd Shotgun,— B.Purdy pass short middle intended for L.Farrell INTERCEPTED by E.Jones at SF 47. E.Jones to SF 47 for no gain (L.Farrell).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,4,Seattle Seahawks,1,1,0,4 Yard Pass,1st & 10 at SF 47,06:09 3rd,— S.Darnold pass short right to J.Smith-Njigba pushed ob at SF 43 for 4 yards (D.Lenoir).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,4,Seattle Seahawks,1,2,0,1 Yard Run,2nd & 6 at SF 43,05:30 3rd,— K.Walker right guard to SF 42 for 1 yard (D.Lenoir).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,4,Seattle Seahawks,1,3,0,15 Yard Pass,3rd & 5 at SF 42,04:46 3rd Shotgun,— S.Darnold pass short right to K.Walker ran ob at SF 27 for 15 yards.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,4,Seattle Seahawks,1,4,0,-3 Yard Run,1st & 10 at SF 27,04:01 3rd Shotgun,— R.Shaheed left end to SF 30 for -3 yards (D.Winters).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,4,Seattle Seahawks,1,5,0,15 Yard Pass,2nd & 13 at SF 30,03:17 3rd Shotgun,— S.Darnold pass short left to C.Kupp to SF 15 for 15 yards (U.Stout).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,4,Seattle Seahawks,1,6,0,Timeout,,02:28 3rd,— Timeout #1 by SEA at 02:28.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,4,Seattle Seahawks,1,7,1,Touchdown,1st & 10 at SF 15,02:28 3rd,"— K.Walker left end for 15 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,4,Seattle Seahawks,1,8,1,Extra Point,,02:23 3rd,"— J.Myers extra point is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,5,San Francisco 49ers,0,1,0,Kickoff from SEA 35,,Kickoff,— J.Myers kicks 61 yards from SEA 35 to SF 4. S.Moore to SF 31 for 27 yards (T.Okada).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,5,San Francisco 49ers,0,2,0,-2 Yard Run,1st & 10 at SF 31,02:18 3rd Shotgun,— C.McCaffrey right guard to SF 29 for -2 yards (D.Thomas).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,5,San Francisco 49ers,0,3,0,9 Yard Run,2nd & 12 at SF 29,01:40 3rd Shotgun,— B.Purdy scrambles right end pushed ob at SF 38 for 9 yards (B.Murphy).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,5,San Francisco 49ers,0,4,0,Pass Incomplete,3rd & 3 at SF 38,00:58 3rd Shotgun,— B.Purdy pass incomplete short left to J.Jennings (T.Woolen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,5,San Francisco 49ers,0,5,0,Timeout,,00:52 3rd,— Timeout #2 by SEA at 00:52.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,3rd Quarter,5,San Francisco 49ers,0,6,0,Pass Incomplete,4th & 3 at SF 38,00:52 3rd Shotgun,— B.Purdy pass incomplete deep right to K.Bourne (C.Bryant).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,1,Seattle Seahawks,1,1,0,13 Yard Run,1st & 10 at SF 37,00:41 3rd,— K.Walker left tackle to SF 24 for 13 yards (M.Sigle; B.Huff).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,1,Seattle Seahawks,1,2,0,15 Yard Run,1st & 10 at SF 24,15:00 4th,— K.Walker right guard to SF 9 for 15 yards (M.Mustapha; R.Green).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,4th Quarter,1,Seattle Seahawks,1,3,0,-3 Yard Run,1st & 9 at SF 9,14:10 4th,— K.Walker right end to SF 12 for -3 yards (D.Winters).
